# R_ang  theta_rad  Veff_hartree
    4.300000   0.63162987 -9.5154051157698904e-05
    4.300000   0.69639591 -8.9751234457514657e-05
    4.300000   0.76116325 -8.4518571176156793e-05
    4.300000   0.82593158 -7.9570360277953520e-05
    4.300000   0.89070068 -7.4992600216247082e-05
    4.300000   0.95547037 -7.0842972013557436e-05
    4.300000   1.02024053 -6.7153632849592458e-05
    4.300000   1.08501108 -6.3935740493146811e-05
    4.300000   1.14978193 -6.1184715581531044e-05
    4.300000   1.21455301 -5.8885478555908635e-05
    4.300000   1.27932429 -5.7017167374802602e-05
    4.300000   1.34409571 -5.5557083188762882e-05
    4.300000   1.40886724 -5.4483791600403974e-05
    4.300000   1.47363885 -5.3779420486410469e-05
    4.300000   1.53841049 -5.3431249897448028e-05
    4.300000   1.60318216 -5.3432699383975246e-05
    4.300000   1.66795381 -5.3783797638506145e-05
    4.300000   1.73272541 -5.4491180856484137e-05
    4.300000   1.79749694 -5.5567619485376054e-05
    4.300000   1.86226837 -5.7031026329188738e-05
    4.300000   1.92703964 -5.8902860590383101e-05
    4.300000   1.99181073 -6.1205822186260407e-05
    4.300000   2.05658157 -6.3960740883147263e-05
    4.300000   2.12135212 -6.7182619918729016e-05
    4.300000   2.18612229 -7.0875907957920344e-05
    4.300000   2.25089198 -7.5029254673621401e-05
    4.300000   2.31566107 -7.9610247310651848e-05
    4.300000   2.38042940 -8.4560895562797007e-05
    4.300000   2.44519674 -8.9794861696826050e-05
    4.300000   2.50996278 -9.5197517902687712e-05
    4.300000   2.57472706 -1.0062973177784064e-04
    4.300000   2.63948889 -1.0593573969179619e-04
    4.300000   2.70424717 -1.1095456803206176e-04
    4.300000   2.76900006 -1.1553336804885401e-04
    4.300000   2.83374417 -1.1954008818421537e-04
    4.300000   2.89847256 -1.2287257133745740e-04
    4.300000   2.96316844 -1.2546180172397651e-04
    4.300000   3.02777863 -1.2726868357816932e-04
    4.300000   3.09200950 -1.2827616398737989e-04
    4.350000   0.04958315 -1.2564563381649784e-04
    4.350000   0.11381403 -1.2449526369048646e-04
    4.350000   0.17842421 -1.2245177444376306e-04
    4.350000   0.24312010 -1.1956306790495181e-04
    4.350000   0.30784849 -1.1590481808999174e-04
    4.350000   0.37259260 -1.1158206677370431e-04
    4.350000   0.43734549 -1.0672720447345815e-04
    4.350000   0.50210377 -1.0149341785272321e-04
    4.350000   0.56686560 -9.6044484761089374e-05
    4.350000   0.63162987 -9.0542879329180232e-05
    4.350000   0.69639591 -8.5138450066473521e-05
    4.350000   0.76116325 -7.9959527816549390e-05
    4.350000   0.82593158 -7.5107505974130294e-05
    4.350000   0.89070068 -7.0655059806988321e-05
    4.350000   0.95547037 -6.6647490666758675e-05
    4.350000   1.02024053 -6.3106304826090424e-05
    4.350000   1.08501108 -6.0034051250910222e-05
    4.350000   1.14978193 -5.7419562936119018e-05
    4.350000   1.21455301 -5.5242970629158947e-05
    4.350000   1.27932429 -5.3480101505678845e-05
    4.350000   1.34409571 -5.2106085275798269e-05
    4.350000   1.40886724 -5.1098142433875334e-05
    4.350000   1.47363885 -5.0437621159955800e-05
    4.350000   1.53841049 -5.0111389611263840e-05
    4.350000   1.60318216 -5.0112692095147086e-05
    4.350000   1.66795381 -5.0441553692522862e-05
    4.350000   1.73272541 -5.1104778890947037e-05
    4.350000   1.79749694 -5.2115543943265048e-05
    4.350000   1.86226837 -5.3492536850131714e-05
    4.350000   1.92703964 -5.5258559942253051e-05
    4.350000   1.99181073 -5.7438486295954766e-05
    4.350000   2.05658157 -6.0056463285908391e-05
    4.350000   2.12135212 -6.3132297306937957e-05
    4.350000   2.18612229 -6.6677046189318401e-05
    4.350000   2.25089198 -7.0687998918537333e-05
    4.350000   2.31566107 -7.5143433040877349e-05
    4.350000   2.38042940 -7.9997784443167514e-05
    4.350000   2.44519674 -8.5178088241831759e-05
    4.350000   2.50996278 -9.0582668496078773e-05
    4.350000   2.57472706 -9.6082966179881834e-05
    4.350000   2.63948889 -1.0152901455559121e-04
    4.350000   2.70424717 -1.0675838521850606e-04
    4.350000   2.76900006 -1.1160754871754833e-04
    4.350000   2.83374417 -1.1592377839233733e-04
    4.350000   2.89847256 -1.1957532371377975e-04
    4.350000   2.96316844 -1.2245788841756561e-04
    4.350000   3.02777863 -1.2449654129052082e-04
    4.350000   3.09200950 -1.2564399782207761e-04
    4.400000   0.04958315 -1.2169917153848936e-04
    4.400000   0.11381403 -1.2046983745147502e-04
    4.400000   0.17842421 -1.1829804501009198e-04
    4.400000   0.24312010 -1.1525229062795336e-04
    4.400000   0.30784849 -1.1143233842765526e-04
    4.400000   0.37259260 -1.0696642392526022e-04
    4.400000   0.43734549 -1.0200562890555782e-04
    4.400000   0.50210377 -9.6715145142773409e-05
    4.400000   0.56686560 -9.1263476043539125e-05
    4.400000   0.63162987 -8.5811287367625717e-05
    4.400000   0.69639591 -8.0501679635289826e-05
    4.400000   0.76116325 -7.5453207365838704e-05
    4.400000   0.82593158 -7.0756258387552536e-05
    4.400000   0.89070068 -6.6472697922855166e-05
    4.400000   0.95547037 -6.2638164714452885e-05
    4.400000   1.02024053 -5.9266151554502622e-05
    4.400000   1.08501108 -5.6352985039954334e-05
    4.400000   1.14978193 -5.3882962135258993e-05
    4.400000   1.21455301 -5.1833117739708625e-05
    4.400000   1.27932429 -5.0177318836980571e-05
    4.400000   1.34409571 -4.8889564839749801e-05
    4.400000   1.40886724 -4.7946503134287784e-05
    4.400000   1.47363885 -4.7329243564698182e-05
    4.400000   1.53841049 -4.7024584846807020e-05
    4.400000   1.60318216 -4.7025761811040823e-05
    4.400000   1.66795381 -4.7332796366465136e-05
    4.400000   1.73272541 -4.7952496360317693e-05
    4.400000   1.79749694 -4.8898102089015049e-05
    4.400000   1.86226837 -5.0188535819988322e-05
    4.400000   1.92703964 -5.1847171040047394e-05
    4.400000   1.99181073 -5.3900012291722289e-05
    4.400000   2.05658157 -5.6373172637339507e-05
    4.400000   2.12135212 -5.9289565462979318e-05
    4.400000   2.18612229 -6.2664802659995634e-05
    4.400000   2.25089198 -6.6502421336059610e-05
    4.400000   2.31566107 -7.0788745969926198e-05
    4.400000   2.38042940 -7.5487914790580598e-05
    4.400000   2.44519674 -8.0537815664348243e-05
    4.400000   2.50996278 -8.5847818420628245e-05
    4.400000   2.57472706 -9.1299170625045174e-05
    4.400000   2.63948889 -9.6748665338668657e-05
    4.400000   2.70424717 -1.0203566788847846e-04
    4.400000   2.76900006 -1.0699187686587363e-04
    4.400000   2.83374417 -1.1145248186141159e-04
    4.400000   2.89847256 -1.1526693600174468e-04
    4.400000   2.96316844 -1.1830762988631631e-04
    4.400000   3.02777863 -1.2047542526901103e-04
    4.400000   3.09200950 -1.2170234706287794e-04
    4.450000   0.04958315 -1.1685471618826142e-04
    4.450000   0.11381403 -1.1559178748104584e-04
    4.450000   0.17842421 -1.1336857061345997e-04
    4.450000   0.24312010 -1.1026690003497255e-04
    4.450000   0.30784849 -1.0640179336141461e-04
    4.450000   0.37259260 -1.0191559881542735e-04
    4.450000   0.43734549 -9.6969916984566173e-05
    4.450000   0.50210377 -9.1735471106486018e-05
    4.450000   0.56686560 -8.6381077211915774e-05
    4.450000   0.63162987 -8.1063219074298951e-05
    4.450000   0.69639591 -7.5917623005864791e-05
    4.450000   0.76116325 -7.1053757444040783e-05
    4.450000   0.82593158 -6.6552554725028576e-05
    4.450000   0.89070068 -6.2467074521858326e-05
    4.450000   0.95547037 -5.8825436339384404e-05
    4.450000   1.02024053 -5.5635184403662789e-05
    4.450000   1.08501108 -5.2888279627838055e-05
    4.450000   1.14978193 -5.0566069759984488e-05
    4.450000   1.21455301 -4.8643796325886750e-05
    4.450000   1.27932429 -4.7094398552901382e-05
    4.450000   1.34409571 -4.5891536787574525e-05
    4.450000   1.40886724 -4.5011868712718778e-05
    4.450000   1.47363885 -4.4436672894147750e-05
    4.450000   1.53841049 -4.4152935077284863e-05
    4.450000   1.60318216 -4.4154004466236034e-05
    4.450000   1.66795381 -4.4439900190653470e-05
    4.450000   1.73272541 -4.5017310353114525e-05
    4.450000   1.79749694 -4.5899283447540696e-05
    4.450000   1.86226837 -4.7104569355465187e-05
    4.450000   1.92703964 -4.8656529377437017e-05
    4.450000   1.99181073 -5.0581507859478344e-05
    4.450000   2.05658157 -5.2906550015161540e-05
    4.450000   2.12135212 -5.5656371791852849e-05
    4.450000   2.18612229 -5.8849549354662562e-05
    4.450000   2.25089198 -6.2494007166491130e-05
    4.450000   2.31566107 -6.6582046585327047e-05
    4.450000   2.38042940 -7.1085358887821047e-05
    4.450000   2.44519674 -7.5950674048119135e-05
    4.450000   2.50996278 -8.1096852099674604e-05
    4.450000   2.57472706 -8.6414253258561559e-05
    4.450000   2.63948889 -9.1767055936116135e-05
    4.450000   2.70424717 -9.6998796241930593e-05
    4.450000   2.76900006 -1.0194082186126939e-04
    4.450000   2.83374417 -1.0642272489043180e-04
    4.450000   2.89847256 -1.1028335057572970e-04
    4.450000   2.96316844 -1.1338087490722431e-04
    4.450000   3.02777863 -1.1560080582938151e-04
    4.450000   3.09200950 -1.1686174754004696e-04
    4.500000   0.04958315 -1.1143048481590637e-04
    4.500000   0.11381403 -1.1016751428563181e-04
    4.500000   0.17842421 -1.0794965282144644e-04
    4.500000   0.24312010 -1.0486659455508467e-04
    4.500000   0.30784849 -1.0104194900541586e-04
    4.500000   0.37259260 -9.6625347482926063e-05
    4.500000   0.43734549 -9.1782787521448250e-05
    4.500000   0.50210377 -8.6685708244337622e-05
    4.500000   0.56686560 -8.1499999942704105e-05
    4.500000   0.63162987 -7.6376281034450298e-05
    4.500000   0.69639591 -7.1442546393473907e-05
    4.500000   0.76116325 -6.6799812906835902e-05
    4.500000   0.82593158 -6.2520831060172507e-05
    4.500000   0.89070068 -5.8651456008132172e-05
    4.500000   0.95547037 -5.5213975263694064e-05
    4.500000   1.02024053 -5.2211593452726528e-05
    4.500000   1.08501108 -4.9633340071163501e-05
    4.500000   1.14978193 -4.7458829498371458e-05
    4.500000   1.21455301 -4.5662499802043710e-05
    4.500000   1.27932429 -4.4217140704017929e-05
    4.500000   1.34409571 -4.3096665016882215e-05
    4.500000   1.40886724 -4.2278173417064763e-05
    4.500000   1.47363885 -4.1743412933731022e-05
    4.500000   1.53841049 -4.1479744114427879e-05
    4.500000   1.60318216 -4.1480720897357755e-05
    4.500000   1.66795381 -4.1746359982125390e-05
    4.500000   1.73272541 -4.2283140032495617e-05
    4.500000   1.79749694 -4.3103730531468499e-05
    4.500000   1.86226837 -4.4226409611421922e-05
    4.500000   1.92703964 -4.5674093777549626e-05
    4.500000   1.99181073 -4.7472875315182737e-05
    4.500000   2.05658157 -4.9649952434474054e-05
    4.500000   2.12135212 -5.2230852091219313e-05
    4.500000   2.18612229 -5.5235896360323208e-05
    4.500000   2.25089198 -5.8675959312290388e-05
    4.500000   2.31566107 -6.2547705805290159e-05
    4.500000   2.38042940 -6.6828687791810354e-05
    4.500000   2.44519674 -7.1472870951243739e-05
    4.500000   2.50996278 -7.6407327004079429e-05
    4.500000   2.57472706 -8.1530890883939604e-05
    4.500000   2.63948889 -8.6715482740390982e-05
    4.500000   2.70424717 -9.1810495520547341e-05
    4.500000   2.76900006 -9.6650171154390375e-05
    4.500000   2.83374417 -1.0106333062859241e-04
    4.500000   2.89847256 -1.0488434711303543e-04
    4.500000   2.96316844 -1.0796402706833814e-04
    4.500000   3.02777863 -1.1017920107540825e-04
    4.500000   3.09200950 -1.1144054299094064e-04
    4.550000   0.04958315 -1.0567105265768497e-04
    4.550000   0.11381403 -1.0443236029925880e-04
    4.550000   0.17842421 -1.0226092890781944e-04
    4.550000   0.24312010 -9.9250222719727359e-05
    4.550000   0.30784849 -9.5527481794446971e-05
    4.550000   0.37259260 -9.1244552892963545e-05
    4.550000   0.43734549 -8.6567315643246972e-05
    4.550000   0.50210377 -8.1664410782399140e-05
    4.550000   0.56686560 -7.6696487719769640e-05
    4.550000   0.63162987 -7.1807159406995645e-05
    4.550000   0.69639591 -6.7116543822675042e-05
    4.550000   0.76116325 -6.2717796348249648e-05
    4.550000   0.82593158 -5.8676540044835659e-05
    4.550000   0.89070068 -5.5032706451508706e-05
    4.550000   0.95547037 -5.1804076129687434e-05
    4.550000   1.02024053 -4.8990760744711702e-05
    4.550000   1.08501108 -4.6579956780177556e-05
    4.550000   1.14978193 -4.4550466045665247e-05
    4.550000   1.21455301 -4.2876664443142224e-05
    4.550000   1.27932429 -4.1531768265796764e-05
    4.550000   1.34409571 -4.0490375524111529e-05
    4.550000   1.40886724 -3.9730342782357370e-05
    4.550000   1.47363885 -3.9234099995860737e-05
    4.550000   1.53841049 -3.8989515712024743e-05
    4.550000   1.60318216 -3.8990412362257443e-05
    4.550000   1.66795381 -3.9236804526353979e-05
    4.550000   1.73272541 -3.9734898263451234e-05
    4.550000   1.79749694 -4.0496851355479421e-05
    4.550000   1.86226837 -4.1540256074210819e-05
    4.550000   1.92703964 -4.2887271341409476e-05
    4.550000   1.99181073 -4.4563304400015929e-05
    4.550000   2.05658157 -4.6595129643337166e-05
    4.550000   2.12135212 -4.9008342379594954e-05
    4.550000   2.18612229 -5.1824087675824389e-05
    4.550000   2.25089198 -5.5055087851971968e-05
    4.550000   2.31566107 -5.8701120858341184e-05
    4.550000   2.38042940 -6.2744269876425197e-05
    4.550000   2.44519674 -6.7144450731547293e-05
    4.550000   2.50996278 -7.1835888124399658e-05
    4.550000   2.57472706 -7.6725298592069874e-05
    4.550000   2.63948889 -8.1692488562769373e-05
    4.550000   2.70424717 -8.6593850029227185e-05
    4.550000   2.76900006 -9.1268839960347364e-05
    4.550000   2.83374417 -9.5549031699707749e-05
    4.550000   2.89847256 -9.9268853222101640e-05
    4.550000   2.96316844 -1.0227682257410121e-04
    4.550000   3.02777863 -1.0444606740038036e-04
    4.550000   3.09200950 -1.0568343143963826e-04
    4.600000   0.04958315 -9.9762360553657742e-05
    4.600000   0.11381403 -9.8565090268229946e-05
    4.600000   0.17842421 -9.6468957543789484e-05
    4.600000   0.24312010 -9.3568187960777675e-05
    4.600000   0.30784849 -8.9990014840235293e-05
    4.600000   0.37259260 -8.5884806051586784e-05
    4.600000   0.43734549 -8.1415062058592090e-05
    4.600000   0.50210377 -7.6744126839705618e-05
    4.600000   0.56686560 -7.2025814772079641e-05
    4.600000   0.63162987 -6.7396017100332939e-05
    4.600000   0.69639591 -6.2966993523152806e-05
    4.600000   0.76116325 -5.8824590786121844e-05
    4.600000   0.82593158 -5.5028184322643000e-05
    4.600000   0.89070068 -5.1612808851413927e-05
    4.600000   0.95547037 -4.8592775789437815e-05
    4.600000   1.02024053 -4.5966063262767116e-05
    4.600000   1.08501108 -4.3718866986027354e-05
    4.600000   1.14978193 -4.1829863265549033e-05
    4.600000   1.21455301 -4.0273910273181639e-05
    4.600000   1.27932429 -3.9025066972411849e-05
    4.600000   1.34409571 -3.8058923738540379e-05
    4.600000   1.40886724 -3.7354311261731377e-05
    4.600000   1.47363885 -3.6894489556509978e-05
    4.600000   1.53841049 -3.6667925304814466e-05
    4.600000   1.60318216 -3.6668752206439377e-05
    4.600000   1.66795381 -3.6896982996159352e-05
    4.600000   1.73272541 -3.7358508880201063e-05
    4.600000   1.79749694 -3.8064886260009533e-05
    4.600000   1.86226837 -3.9032874737971302e-05
    4.600000   1.92703964 -4.0283657532264619e-05
    4.600000   1.99181073 -4.1841649493610378e-05
    4.600000   2.05658157 -4.3732784503717956e-05
    4.600000   2.12135212 -4.5982180657661344e-05
    4.600000   2.18612229 -4.8611117171908338e-05
    4.600000   2.25089198 -5.1633329877902492e-05
    4.600000   2.31566107 -5.5050747194099965e-05
    4.600000   2.38042940 -5.8848941955973267e-05
    4.600000   2.44519674 -6.2992749328961195e-05
    4.600000   2.50996278 -6.7422663470459812e-05
    4.600000   2.57472706 -7.2052726919478706e-05
    4.600000   2.63948889 -7.6770612841204960e-05
    4.600000   2.70424717 -8.1440430149246415e-05
    4.600000   2.76900006 -8.5908449691894458e-05
    4.600000   2.83374417 -9.0011503316591004e-05
    4.600000   2.89847256 -9.3587345348309124e-05
    4.600000   2.96316844 -9.6485911386070517e-05
    4.600000   3.02777863 -9.8580274762442583e-05
    4.600000   3.09200950 -9.9776467151827802e-05
    4.650000   0.04958315 -9.3843834300151591e-05
    4.650000   0.11381403 -9.2699587772654930e-05
    4.650000   0.17842421 -9.0698197044000479e-05
    4.650000   0.24312010 -8.7932477861989221e-05
    4.650000   0.30784849 -8.4527046039044090e-05
    4.650000   0.37259260 -8.0628161322971083e-05
    4.650000   0.43734549 -7.6392656321964329e-05
    4.650000   0.50210377 -7.1976867981102903e-05
    4.650000   0.56686560 -6.7526740246775515e-05
    4.650000   0.63162987 -6.3170053712050033e-05
    4.650000   0.69639591 -5.9011353048237510e-05
    4.650000   0.76116325 -5.5129696737766684e-05
