# R_ang  theta_rad  Veff_hartree
    7.700000   0.89070068 -1.1095758089024673e-06
    7.700000   0.95547037 -1.0652080335071523e-06
    7.700000   1.02024053 -1.0243172504081212e-06
    7.700000   1.08501108 -9.8730108532596207e-07
    7.700000   1.14978193 -9.5446352133638309e-07
    7.700000   1.21455301 -9.2602947851863542e-07
    7.700000   1.27932429 -9.0215956895071909e-07
    7.700000   1.34409571 -8.8296405739918472e-07
    7.700000   1.40886724 -8.6851530451822964e-07
    7.700000   1.47363885 -8.5885818127051116e-07
    7.700000   1.53841049 -8.5401811285962838e-07
    7.700000   1.60318216 -8.5400653830248298e-07
    7.700000   1.66795381 -8.5882366427833112e-07
    7.700000   1.73272541 -8.6845845916379680e-07
    7.700000   1.79749694 -8.8288588735391641e-07
    7.700000   1.86226837 -9.0206143817454458e-07
    7.700000   1.92703964 -9.2591307099351711e-07
    7.700000   1.99181073 -9.5433079069240603e-07
    7.700000   2.05658157 -9.8715419555414549e-07
    7.700000   2.12135212 -1.0241585092435023e-06
    7.700000   2.18612229 -1.0650398204987836e-06
    7.700000   2.25089198 -1.1094005006053694e-06
    7.700000   2.31566107 -1.1567360308699133e-06
    7.700000   2.38042940 -1.2064247182367790e-06
    7.700000   2.44519674 -1.2577219615148764e-06
    7.700000   2.50996278 -1.3097607971096322e-06
    7.700000   2.57472706 -1.3615603409780475e-06
    7.700000   2.63948889 -1.4120433989883262e-06
    7.700000   2.70424717 -1.4600639091866971e-06
    7.700000   2.76900006 -1.5044440136171720e-06
    7.700000   2.83374417 -1.5440194939662499e-06
    7.700000   2.89847256 -1.5776911639750158e-06
    7.700000   2.96316844 -1.6044787748592119e-06
    7.700000   3.02777863 -1.6235733869375160e-06
    7.700000   3.09200950 -1.6343864494632047e-06
    7.800000   0.04958315 -1.4453854474340364e-06
    7.800000   0.11381403 -1.4358007250003649e-06
    7.800000   0.17842421 -1.4188708813258345e-06
    7.800000   0.24312010 -1.3951107952797062e-06
    7.800000   0.30784849 -1.3652289448438560e-06
    7.800000   0.37259260 -1.3300850589307903e-06
    7.800000   0.43734549 -1.2906448974186207e-06
    7.800000   0.50210377 -1.2479335542339248e-06
    7.800000   0.56686560 -1.2029907408235736e-06
    7.800000   0.63162987 -1.1568310240140408e-06
    7.800000   0.69639591 -1.1104111296472247e-06
    7.800000   0.76116325 -1.0646054620511232e-06
    7.800000   0.82593158 -1.0201900835005739e-06
    7.800000   0.89070068 -9.7783464987766038e-07
    7.800000   0.95547037 -9.3810126232037051e-07
    7.800000   1.02024053 -9.0144887935775815e-07
    7.800000   1.08501108 -8.6824181658895129e-07
    7.800000   1.14978193 -8.3876089858277185e-07
    7.800000   1.21455301 -8.1321597052764744e-07
    7.800000   1.27932429 -7.9175867803307464e-07
    7.800000   1.34409571 -7.7449464342880090e-07
    7.800000   1.40886724 -7.6149437796114953e-07
    7.800000   1.47363885 -7.5280245417101312e-07
    7.800000   1.53841049 -7.4844461380223544e-07
    7.800000   1.60318216 -7.4843260331036442e-07
    7.800000   1.66795381 -7.5276661628500884e-07
    7.800000   1.73272541 -7.6143528802713007e-07
    7.800000   1.79749694 -7.7441324237792219e-07
    7.800000   1.86226837 -7.9165624574409978e-07
    7.800000   1.92703964 -8.1309408923537039e-07
    7.800000   1.99181073 -8.3862140710369499e-07
    7.800000   2.05658157 -8.6808675644712002e-07
    7.800000   2.12135212 -9.0128043423802613e-07
    7.800000   2.18612229 -9.3792169266902301e-07
    7.800000   2.25089198 -9.7764622483756474e-07
    7.800000   2.31566107 -1.0199950127129287e-06
    7.800000   2.38042940 -1.0644058300946537e-06
    7.800000   2.44519674 -1.1102088359985504e-06
    7.800000   2.50996278 -1.1566277313200997e-06
    7.800000   2.57472706 -1.2027878339820091e-06
    7.800000   2.63948889 -1.2477321122516232e-06
    7.800000   2.70424717 -1.2904456793211832e-06
    7.800000   2.76900006 -1.3298885041671715e-06
    7.800000   2.83374417 -1.3650351877970467e-06
    7.800000   2.89847256 -1.3949196927233558e-06
    7.800000   2.96316844 -1.4186820510977019e-06
    7.800000   3.02777863 -1.4356135938012457e-06
    7.800000   3.09200950 -1.4451993057937214e-06
    7.900000   0.04958315 -1.2776915075025716e-06
    7.900000   0.11381403 -1.2691849346504591e-06
    7.900000   0.17842421 -1.2541559595476991e-06
    7.900000   0.24312010 -1.2330560374520655e-06
    7.900000   0.30784849 -1.2065070308130228e-06
    7.900000   0.37259260 -1.1752645626566015e-06
    7.900000   0.43734549 -1.1401788595410016e-06
    7.900000   0.50210377 -1.1021541894766553e-06
    7.900000   0.56686560 -1.0621098576135979e-06
    7.900000   0.63162987 -1.0209453346607934e-06
    7.900000   0.69639591 -9.7951137295575689e-07
    7.900000   0.76116325 -9.3858815280865654e-07
    7.900000   0.82593158 -8.9887072779399227e-07
    7.900000   0.89070068 -8.6096139015689466e-07
    7.900000   0.95547037 -8.2536810440567806e-07
    7.900000   1.02024053 -7.9250786967749178e-07
    7.900000   1.08501108 -7.6271375287065017e-07
    7.900000   1.14978193 -7.3624435070493860e-07
    7.900000   1.21455301 -7.1329454892105551e-07
    7.900000   1.27932429 -6.9400661100134508e-07
    7.900000   1.34409571 -6.7848081371118062e-07
    7.900000   1.40886724 -6.6678502778065036e-07
    7.900000   1.47363885 -6.5896280357999588e-07
    7.900000   1.53841049 -6.5503965611445368e-07
    7.900000   1.60318216 -6.5502734994596563e-07
    7.900000   1.66795381 -6.5892606626260558e-07
    7.900000   1.73272541 -6.6672439795249627e-07
    7.900000   1.79749694 -6.7839717277226540e-07
    7.900000   1.86226837 -6.9390115892439258e-07
    7.900000   1.92703964 -7.1316877102014669e-07
    7.900000   1.99181073 -7.3609997606957248e-07
    7.900000   2.05658157 -7.6255270543673895e-07
    7.900000   2.12135212 -7.9233221323278444e-07
    7.900000   2.18612229 -8.2517998316043945e-07
    7.900000   2.25089198 -8.6076296684980624e-07
    7.900000   2.31566107 -8.9866412159863021e-07
    7.900000   2.38042940 -9.3837537953273685e-07
    7.900000   2.44519674 -9.7929429010419980e-07
    7.900000   2.50996278 -1.0207255938812131e-06
    7.900000   2.57472706 -1.0618888667623375e-06
    7.900000   2.63948889 -1.1019330861076449e-06
    7.900000   2.70424717 -1.1399584969974858e-06
    7.900000   2.76900006 -1.1750455092323850e-06
    7.900000   2.83374417 -1.2062895817052581e-06
    7.900000   2.89847256 -1.2328402385506389e-06
    7.900000   2.96316844 -1.2539416415672479e-06
    7.900000   3.02777863 -1.2689717557678929e-06
    7.900000   3.09200950 -1.2774790026724733e-06
    8.000000   0.04958315 -1.1290015554919450e-06
    8.000000   0.11381403 -1.1214443588067150e-06
    8.000000   0.17842421 -1.1080898301296735e-06
    8.000000   0.24312010 -1.0893345414429706e-06
    8.000000   0.30784849 -1.0657252922460445e-06
    8.000000   0.37259260 -1.0379273152222029e-06
    8.000000   0.43734549 -1.0066902845053694e-06
    8.000000   0.50210377 -9.7281300131005966e-07
    8.000000   0.56686560 -9.3710930309233661e-07
    8.000000   0.63162987 -9.0037743076273471e-07
    8.000000   0.69639591 -8.6337448536058304e-07
    8.000000   0.76116325 -8.2679691710320472e-07
    8.000000   0.82593158 -7.9126732668768287e-07
    8.000000   0.89070068 -7.5732729709773580e-07
    8.000000   0.95547037 -7.2543555671971033e-07
    8.000000   1.02024053 -6.9597051340505101e-07
    8.000000   1.08501108 -6.6923608239968986e-07
    8.000000   1.14978193 -6.4546973162836366e-07
    8.000000   1.21455301 -6.2485175205728350e-07
    8.000000   1.27932429 -6.0751489515458768e-07
    8.000000   1.34409571 -5.9355367527265896e-07
    8.000000   1.40886724 -5.8303279030486220e-07
    8.000000   1.47363885 -5.7599425523626448e-07
    8.000000   1.53841049 -5.7246296289149818e-07
    8.000000   1.60318216 -5.7245048269019090e-07
    8.000000   1.66795381 -5.7595698409641966e-07
    8.000000   1.73272541 -5.8297123215006809e-07
    8.000000   1.79749694 -5.9346865515400247e-07
    8.000000   1.86226837 -6.0740753729414439e-07
    8.000000   1.92703964 -6.2472344969106227e-07
    8.000000   1.99181073 -6.4532210927874704e-07
    8.000000   2.05658157 -6.6907095146431557e-07
    8.000000   2.12135212 -6.9578982223172842e-07
    8.000000   2.18612229 -7.2524133662853315e-07
    8.000000   2.25089198 -7.5712160612759370e-07
    8.000000   2.31566107 -7.9105219309227105e-07
    8.000000   2.38042940 -8.2657428483474848e-07
    8.000000   2.44519674 -8.6314616384419623e-07
    8.000000   2.50996278 -9.0014505121922961e-07
    8.000000   2.57472706 -9.3687428343343838e-07
    8.000000   2.63948889 -9.7257652124000729e-07
    8.000000   2.70424717 -1.0064532719248446e-06
    8.000000   2.76900006 -1.0376904444067438e-06
    8.000000   2.83374417 -1.0654889936114004e-06
    8.000000   2.89847256 -1.0890990221032598e-06
    8.000000   2.96316844 -1.1078551039625190e-06
    8.000000   3.02777863 -1.1212102843987975e-06
    8.000000   3.09200950 -1.1287678802661547e-06
    8.100000   0.04958315 -9.9715321965772784e-07
    8.100000   0.11381403 -9.9043359521699743e-07
    8.100000   0.17842421 -9.7855682399035009e-07
    8.100000   0.24312010 -9.6187184682192689e-07
    8.100000   0.30784849 -9.4086022789474324e-07
    8.100000   0.37259260 -9.1610850441102003e-07
    8.100000   0.43734549 -8.8827861051049982e-07
    8.100000   0.50210377 -8.5807706635114430e-07
    8.100000   0.56686560 -8.2622512630519625e-07
    8.100000   0.63162987 -7.9343182943386081e-07
    8.100000   0.69639591 -7.6037138859246400e-07
    8.100000   0.76116325 -7.2766576914908135e-07
    8.100000   0.82593158 -6.9587273884265154e-07
    8.100000   0.89070068 -6.6547918225999634e-07
    8.100000   0.95547037 -6.3689910490771473e-07
    8.100000   1.02024053 -6.1047551529188378e-07
    8.100000   1.08501108 -5.8648526065713781e-07
    8.100000   1.14978193 -5.6514588151789637e-07
    8.100000   1.21455301 -5.4662361399708143e-07
    8.100000   1.27932429 -5.3104177902581875e-07
    8.100000   1.34409571 -5.1848892892123722e-07
    8.100000   1.40886724 -5.0902625577494300e-07
    8.100000   1.47363885 -5.0269388971496054e-07
    8.100000   1.53841049 -4.9951582160494569e-07
    8.100000   1.60318216 -4.9950327218990008e-07
    8.100000   1.66795381 -5.0265639987516968e-07
    8.100000   1.73272541 -5.0896429667379406e-07
    8.100000   1.79749694 -5.1840327238481553e-07
    8.100000   1.86226837 -5.3093347762712177e-07
    8.100000   1.92703964 -5.4649397369772669e-07
    8.100000   1.99181073 -5.6499642744566294e-07
    8.100000   2.05658157 -5.8631769681570187e-07
    8.100000   2.12135212 -6.1029167925349811e-07
    8.100000   2.18612229 -6.3670091881529264e-07
    8.100000   2.25089198 -6.6526860171872814e-07
    8.100000   2.31566107 -6.9565170153171836e-07
    8.100000   2.38042940 -7.2743614514703100e-07
    8.100000   2.44519674 -7.6013493449127701e-07
    8.100000   2.50996278 -7.9319014826100466e-07
    8.100000   2.57472706 -8.2597963508307163e-07
    8.100000   2.63948889 -8.5782897277373096e-07
    8.100000   2.70424717 -8.8802889975599778e-07
    8.100000   2.76900006 -9.1585793655283138e-07
    8.100000   2.83374417 -9.4060934579409356e-07
    8.100000   2.89847256 -9.6162099384264813e-07
    8.100000   2.96316844 -9.7830617042295823e-07
    8.100000   3.02777863 -9.9018317197221394e-07
    8.100000   3.09200950 -9.9690295764567751e-07
    8.200000   0.04958315 -8.8023979501432227e-07
    8.200000   0.11381403 -8.7426035593230228e-07
    8.200000   0.17842421 -8.6368993002313372e-07
    8.200000   0.24312010 -8.4883600951190129e-07
    8.200000   0.30784849 -8.3012331609102543e-07
    8.200000   0.37259260 -8.0806970156437735e-07
    8.200000   0.43734549 -7.8326035886258899e-07
    8.200000   0.50210377 -7.5632088775424591e-07
    8.200000   0.56686560 -7.2789111045970807e-07
    8.200000   0.63162987 -6.9860133026329281e-07
    8.200000   0.69639591 -6.6905229897042812e-07
    8.200000   0.76116325 -6.3979965993654710e-07
    8.200000   0.82593158 -6.1134314308267263e-07
    8.200000   0.89070068 -5.8412036349617815e-07
    8.200000   0.95547037 -5.5850474975229549e-07
    8.200000   1.02024053 -5.3480691434500979e-07
    8.200000   1.08501108 -5.1327867118811410e-07
    8.200000   1.14978193 -4.9411888692368367e-07
    8.200000   1.21455301 -4.7748040073360246e-07
    8.200000   1.27932429 -4.6347733755100964e-07
    8.200000   1.34409571 -4.5219225074971758e-07
    8.200000   1.40886724 -4.4368264586021942e-07
    8.200000   1.47363885 -4.3798654515953255e-07
    8.200000   1.53841049 -4.3512684774857426e-07
    8.200000   1.60318216 -4.3511431880202329e-07
    8.200000   1.66795381 -4.3794910631374663e-07
    8.200000   1.73272541 -4.4362073741946435e-07
    8.200000   1.79749694 -4.5210659436305984e-07
    8.200000   1.86226837 -4.6336891815319914e-07
    8.200000   1.92703964 -4.7735044174082823e-07
    8.200000   1.99181073 -4.9396881920026360e-07
    8.200000   2.05658157 -5.1311009651059982e-07
    8.200000   2.12135212 -5.3462156430615414e-07
    8.200000   2.18612229 -5.5830444129535809e-07
    8.200000   2.25089198 -5.8390695250574490e-07
    8.200000   2.31566107 -6.1111847766460806e-07
    8.200000   2.38042940 -6.3956553518114478e-07
    8.200000   2.44519674 -6.6881041505351876e-07
    8.200000   2.50996278 -6.9835325570167426e-07
    8.200000   2.57472706 -7.2763825217072593e-07
    8.200000   2.63948889 -7.5606446925692078e-07
    8.200000   2.70424717 -7.8300140756552830e-07
    8.200000   2.76900006 -8.0780904558636587e-07
    8.200000   2.83374417 -8.2986159055182015e-07
    8.200000   2.89847256 -8.4857367174637474e-07
    8.200000   2.96316844 -8.6342728274880787e-07
    8.200000   3.02777863 -8.7399757709939552e-07
    8.200000   3.09200950 -8.7997697285458430e-07
    8.300000   0.04958315 -7.7657723795018676e-07
    8.300000   0.11381403 -7.7125290183332188e-07
    8.300000   0.17842421 -7.6183899557708720e-07
    8.300000   0.24312010 -7.4860685339404925e-07
    8.300000   0.30784849 -7.3193154870864049e-07
    8.300000   0.37259260 -7.1227084723147120e-07
    8.300000   0.43734549 -6.9014267598817879e-07
    8.300000   0.50210377 -6.6610153575239652e-07
    8.300000   0.56686560 -6.4071549783318783e-07
    8.300000   0.63162987 -6.1454526311925470e-07
    8.300000   0.69639591 -5.8812639996710492e-07
    8.300000   0.76116325 -5.6195545076246025e-07
    8.300000   0.82593158 -5.3648017385677355e-07
    8.300000   0.89070068 -5.1209381717546410e-07
    8.300000   0.95547037 -4.8913303224856920e-07
    8.300000   1.02024053 -4.6787884463794267e-07
    8.300000   1.08501108 -4.4855999550040872e-07
    8.300000   1.14978193 -4.3135794568736922e-07
    8.300000   1.21455301 -4.1641286925720228e-07
    8.300000   1.27932429 -4.0383003730449475e-07
    8.300000   1.34409571 -3.9368608719865418e-07
    8.300000   1.40886724 -3.8603477204452224e-07
    8.300000   1.47363885 -3.8091188014990120e-07
    8.300000   1.53841049 -3.7833909857104076e-07
    8.300000   1.60318216 -3.7832666621580663e-07
    8.300000   1.66795381 -3.8087472129018689e-07
    8.300000   1.73272541 -3.8597329796496948e-07
    8.300000   1.79749694 -3.9360097232370974e-07
    8.300000   1.86226837 -4.0372220283043032e-07
    8.300000   1.92703964 -4.1628346067033353e-07
    8.300000   1.99181073 -4.3120830463609151e-07
    8.300000   2.05658157 -4.4839162667327994e-07
    8.300000   2.12135212 -4.6769337850036174e-07
    8.300000   2.18612229 -4.8893218470733874e-07
    8.300000   2.25089198 -5.1187934744816827e-07
    8.300000   2.31566107 -5.3625384201379871e-07
    8.300000   2.38042940 -5.6171897654701257e-07
    8.300000   2.44519674 -5.8788142455964067e-07
    8.300000   2.50996278 -6.1429331547310113e-07
    8.300000   2.57472706 -6.4045796706827429e-07
    8.300000   2.63948889 -6.6583965082296492e-07
    8.300000   2.70424717 -6.8987749348971934e-07
    8.300000   2.76900006 -7.1200324777536956e-07
    8.300000   2.83374417 -7.3166224184871595e-07
    8.300000   2.89847256 -7.4833639063661024e-07
    8.300000   2.96316844 -7.6156779064562915e-07
    8.300000   3.02777863 -7.7098125704735379e-07
    8.300000   3.09200950 -7.7630537534276141e-07
    8.400000   0.04958315 -6.8467605901269910e-07
    8.400000   0.11381403 -6.7993229116822908e-07
    8.400000   0.17842421 -6.7154359465095044e-07
    8.400000   0.24312010 -6.5974968932814030e-07
    8.400000   0.30784849 -6.4488218897818640e-07
    8.400000   0.37259260 -6.2734618606625296e-07
    8.400000   0.43734549 -6.0760053174621393e-07
    8.400000   0.50210377 -5.8613714535475429e-07
    8.400000   0.56686560 -5.6346077730990321e-07
    8.400000   0.63162987 -5.4007051762693113e-07
    8.400000   0.69639591 -5.1644403581139532e-07
    8.400000   0.76116325 -4.9302517203770210e-07
    8.400000   0.82593158 -4.7021513357240328e-07
    8.400000   0.89070068 -4.4836722696377514e-07
    8.400000   0.95547037 -4.2778480233679093e-07
    8.400000   1.02024053 -4.0872191257914038e-07
    8.400000   1.08501108 -3.9138609560061050e-07
    8.400000   1.14978193 -3.7594266133326727e-07
