# R_ang  theta_rad  Veff_hartree
    6.450000   2.25089198 -5.3609439229377778e-06
    6.450000   2.31566107 -5.5659666973344132e-06
    6.450000   2.38042940 -5.7861668996498361e-06
    6.450000   2.44519674 -6.0188098778110951e-06
    6.450000   2.50996278 -6.2602877600402989e-06
    6.450000   2.57472706 -6.5060832691602294e-06
    6.450000   2.63948889 -6.7508004435013866e-06
    6.450000   2.70424717 -6.9882780721422801e-06
    6.450000   2.76900006 -7.2117951107856412e-06
    6.450000   2.83374417 -7.4143671478777930e-06
    6.450000   2.89847256 -7.5891200818732243e-06
    6.450000   2.96316844 -7.7297135360404423e-06
    6.450000   3.02777863 -7.8307755545607829e-06
    6.450000   3.09200950 -7.8883168109510877e-06
    6.500000   0.04958315 -7.4122798552335596e-06
    6.500000   0.11381403 -7.3589511415299198e-06
    6.500000   0.17842421 -7.2652602614048194e-06
    6.500000   0.24312010 -7.1348616916926977e-06
    6.500000   0.30784849 -6.9726811907986334e-06
    6.500000   0.37259260 -6.7845397797290171e-06
    6.500000   0.43734549 -6.5767587774612629e-06
    6.500000   0.50210377 -6.3557741576120545e-06
    6.500000   0.56686560 -6.1277950116598673e-06
    6.500000   0.63162987 -5.8985311603777164e-06
    6.500000   0.69639591 -5.6730027575387336e-06
    6.500000   0.76116325 -5.4554331200799533e-06
    6.500000   0.82593158 -5.2492167867480218e-06
    6.500000   0.89070068 -5.0569488175114302e-06
    6.500000   0.95547037 -4.8804986473669440e-06
    6.500000   1.02024053 -4.7211118652919246e-06
    6.500000   1.08501108 -4.5795252671991029e-06
    6.500000   1.14978193 -4.4560835511513958e-06
    6.500000   1.21455301 -4.3508493338570390e-06
    6.500000   1.27932429 -4.2637012342345752e-06
    6.500000   1.34409571 -4.1944172825535113e-06
    6.500000   1.40886724 -4.1427427508786404e-06
    6.500000   1.47363885 -4.1084426746151093e-06
    6.500000   1.53841049 -4.0913399354655910e-06
    6.500000   1.60318216 -4.0913399264168354e-06
    6.500000   1.66795381 -4.1084426475831319e-06
    6.500000   1.73272541 -4.1427427061992144e-06
    6.500000   1.79749694 -4.1944172207785260e-06
    6.500000   1.86226837 -4.2637011561188911e-06
    6.500000   1.92703964 -4.3508492403427381e-06
    6.500000   1.99181073 -4.4560834433489307e-06
    6.500000   2.05658157 -4.5795251463548427e-06
    6.500000   2.12135212 -4.7211117327690062e-06
    6.500000   2.18612229 -4.8804985046087954e-06
    6.500000   2.25089198 -5.0569486660123785e-06
    6.500000   2.31566107 -5.2492166280217106e-06
    6.500000   2.38042940 -5.4554329556166659e-06
    6.500000   2.44519674 -5.6730025887751709e-06
    6.500000   2.50996278 -5.8985309886585805e-06
    6.500000   2.57472706 -6.1277948382026841e-06
    6.500000   2.63948889 -6.3557739834682072e-06
    6.500000   2.70424717 -6.5767586034902374e-06
    6.500000   2.76900006 -6.7845396065676670e-06
    6.500000   2.83374417 -6.9726810188487598e-06
    6.500000   2.89847256 -7.1348615211154291e-06
    6.500000   2.96316844 -7.2652600921337052e-06
    6.500000   3.02777863 -7.3589509733026484e-06
    6.500000   3.09200950 -7.4122796876378030e-06
    6.550000   0.04958315 -6.9670168748324381e-06
    6.550000   0.11381403 -6.9175463919636936e-06
    6.550000   0.17842421 -6.8306087236101838e-06
    6.550000   0.24312010 -6.7095548332191791e-06
    6.550000   0.30784849 -6.5589056998522723e-06
    6.550000   0.37259260 -6.3840106712686124e-06
    6.550000   0.43734549 -6.1906882912398465e-06
    6.550000   0.50210377 -5.9848747533229206e-06
    6.550000   0.56686560 -5.7723114684822331e-06
    6.550000   0.63162987 -5.5582945881981838e-06
    6.550000   0.69639591 -5.3474984073980147e-06
    6.550000   0.76116325 -5.1438741239171133e-06
    6.550000   0.82593158 -4.9506170672984214e-06
    6.550000   0.89070068 -4.7701900223360172e-06
    6.550000   0.95547037 -4.6043877274302067e-06
    6.550000   1.02024053 -4.4544275646936672e-06
    6.550000   1.08501108 -4.3210531437896812e-06
    6.550000   1.14978193 -4.2046401327182872e-06
    6.550000   1.21455301 -4.1052966335031802e-06
    6.550000   1.27932429 -4.0229531538460920e-06
    6.550000   1.34409571 -3.9574395011143101e-06
    6.550000   1.40886724 -3.9085476059513837e-06
    6.550000   1.47363885 -3.8760803729068093e-06
    6.550000   1.53841049 -3.8598872305822188e-06
    6.550000   1.60318216 -3.8598872214195797e-06
    6.550000   1.66795381 -3.8760803455248904e-06
    6.550000   1.73272541 -3.9085475606656973e-06
    6.550000   1.79749694 -3.9574394384434545e-06
    6.550000   1.86226837 -4.0229530745002696e-06
    6.550000   1.92703964 -4.1052965383721044e-06
    6.550000   1.99181073 -4.2046400228483222e-06
    6.550000   2.05658157 -4.3210530203649376e-06
    6.550000   2.12135212 -4.4544274290087528e-06
    6.550000   2.18612229 -4.6043875808664814e-06
    6.550000   2.25089198 -4.7701898663276670e-06
    6.550000   2.31566107 -4.9506169033024599e-06
    6.550000   2.38042940 -5.1438739533810258e-06
    6.550000   2.44519674 -5.3474982317271940e-06
    6.550000   2.50996278 -5.5582944087186700e-06
    6.550000   2.57472706 -5.7723112864060958e-06
    6.550000   2.63948889 -5.9848745697166827e-06
    6.550000   2.70424717 -6.1906881069963840e-06
    6.550000   2.76900006 -6.3840104870789111e-06
    6.550000   2.83374417 -6.5589055161924096e-06
    6.550000   2.89847256 -6.7095546503456662e-06
    6.550000   2.96316844 -6.8306085415722341e-06
    6.550000   3.02777863 -6.9175462106315664e-06
    6.550000   3.09200950 -6.9670166939396567e-06
    6.600000   0.04958315 -6.5502945358040994e-06
    6.600000   0.11381403 -6.5043612712861732e-06
    6.600000   0.17842421 -6.4236168367513829e-06
    6.600000   0.24312010 -6.3111368801858953e-06
    6.600000   0.30784849 -6.1710748934304371e-06
    6.600000   0.37259260 -6.0083515178826424e-06
    6.600000   0.43734549 -5.8283276320149205e-06
    6.600000   0.50210377 -5.6364836029771742e-06
    6.600000   0.56686560 -5.4381332257958707e-06
    6.600000   0.63162987 -5.2381932006964686e-06
    6.600000   0.69639591 -5.0410192226803065e-06
    6.600000   0.76116325 -4.8503103501022754e-06
    6.600000   0.82593158 -4.6690757369144957e-06
    6.600000   0.89070068 -4.4996527834140871e-06
    6.600000   0.95547037 -4.3437633614349618e-06
    6.600000   1.02024053 -4.2025946077875965e-06
    6.600000   1.08501108 -4.0768922091827396e-06
    6.600000   1.14978193 -3.9670564277150823e-06
    6.600000   1.21455301 -3.8732337347567327e-06
    6.600000   1.27932429 -3.7953993928977127e-06
    6.600000   1.34409571 -3.7334283867152714e-06
    6.600000   1.40886724 -3.6871536413970991e-06
    6.600000   1.47363885 -3.6564114807424108e-06
    6.600000   1.53841049 -3.6410748257978591e-06
    6.600000   1.60318216 -3.6410748165792709e-06
    6.600000   1.66795381 -3.6564114531838407e-06
    6.600000   1.73272541 -3.6871535957949814e-06
    6.600000   1.79749694 -3.7334283235553398e-06
    6.600000   1.86226837 -3.7953993128496039e-06
    6.600000   1.92703964 -3.8732336386551671e-06
    6.600000   1.99181073 -3.9670563165493017e-06
    6.600000   2.05658157 -4.0768920840733102e-06
    6.600000   2.12135212 -4.2025944699643237e-06
    6.600000   2.18612229 -4.3437632122140526e-06
    6.600000   2.25089198 -4.4996526241677824e-06
    6.600000   2.31566107 -4.6690755690461587e-06
    6.600000   2.38042940 -4.8503101750121576e-06
    6.600000   2.44519674 -5.0410190417364609e-06
    6.600000   2.50996278 -5.2381930152023704e-06
    6.600000   2.57472706 -5.4381330369547786e-06
    6.600000   2.63948889 -5.6364834118642593e-06
    6.600000   2.70424717 -5.8283274395464234e-06
    6.600000   2.76900006 -6.0083513247943907e-06
    6.600000   2.83374417 -6.1710747002627549e-06
    6.600000   2.89847256 -6.3111366872796956e-06
    6.600000   2.96316844 -6.4236166442585081e-06
    6.600000   3.02777863 -6.5043610791945303e-06
    6.600000   3.09200950 -6.5502943439791660e-06
    6.650000   0.04958315 -6.1600643231934132e-06
    6.650000   0.11381403 -6.1173772580772557e-06
    6.650000   0.17842421 -6.0423182811763830e-06
    6.650000   0.24312010 -5.9377131052149832e-06
    6.650000   0.30784849 -5.8073813211870452e-06
    6.650000   0.37259260 -5.6558535935789775e-06
    6.650000   0.43734549 -5.4880738418394422e-06
    6.650000   0.50210377 -5.3091063270172086e-06
    6.650000   0.56686560 -5.1238735022843523e-06
    6.650000   0.63162987 -4.9369436749068775e-06
    6.650000   0.69639591 -4.7523787677157557e-06
    6.650000   0.76116325 -4.5736439920992833e-06
    6.650000   0.82593158 -4.4035743666293371e-06
    6.650000   0.89070068 -4.2443884025940780e-06
    6.650000   0.95547037 -4.0977370182756787e-06
    6.650000   1.02024053 -3.9647755010303192e-06
    6.650000   1.08501108 -3.8462475429994603e-06
    6.650000   1.14978193 -3.7425724146582624e-06
    6.650000   1.21455301 -3.6539286689106101e-06
    6.650000   1.27932429 -3.5803299880493437e-06
    6.650000   1.34409571 -3.5216906535714084e-06
    6.650000   1.40886724 -3.4778795271947966e-06
    6.650000   1.47363885 -3.4487623717952292e-06
    6.650000   1.53841049 -3.4342328659025896e-06
    6.650000   1.60318216 -3.4342328566772586e-06
    6.650000   1.66795381 -3.4487623442114259e-06
    6.650000   1.73272541 -3.4778794815292929e-06
    6.650000   1.79749694 -3.5216905902812802e-06
    6.650000   1.86226837 -3.5803299077605801e-06
    6.650000   1.92703964 -3.6539285724095148e-06
    6.650000   1.99181073 -3.7425723028759855e-06
    6.650000   2.05658157 -3.8462474169960673e-06
    6.650000   2.12135212 -3.9647753619706036e-06
    6.650000   2.18612229 -4.0977368674116146e-06
    6.650000   2.25089198 -4.2443882412383453e-06
    6.650000   2.31566107 -4.4035741961288579e-06
    6.650000   2.38042940 -4.5736438138062942e-06
    6.650000   2.44519674 -4.7523785829583111e-06
    6.650000   2.50996278 -4.9369434849607318e-06
    6.650000   2.57472706 -5.1238733083399901e-06
    6.650000   2.63948889 -5.3091061301504658e-06
    6.650000   2.70424717 -5.4880736429841107e-06
    6.650000   2.76900006 -5.6558533935081386e-06
    6.650000   2.83374417 -5.8073811204954285e-06
    6.650000   2.89847256 -5.9377129043157723e-06
    6.650000   2.96316844 -6.0423180803137072e-06
    6.650000   3.02777863 -6.1173770573449594e-06
    6.650000   3.09200950 -6.1600641225728803e-06
    6.700000   0.04958315 -5.7944459276173526e-06
    6.700000   0.11381403 -5.7547410560868920e-06
    6.700000   0.17842421 -5.6849067810902339e-06
    6.700000   0.24312010 -5.5875417314139392e-06
    6.700000   0.30784849 -5.4661618564238714e-06
    6.700000   0.37259260 -5.3249427666725814e-06
    6.700000   0.43734549 -5.1684481703778177e-06
    6.700000   0.50210377 -5.0013621340631490e-06
    6.700000   0.56686560 -4.8282486290209538e-06
    6.700000   0.63162987 -4.6533557776896214e-06
    6.700000   0.69639591 -4.4804743610956734e-06
    6.700000   0.76116325 -4.3128525065644027e-06
    6.700000   0.82593158 -4.1531622315613823e-06
    6.700000   0.89070068 -4.0035092866897769e-06
    6.700000   0.95547037 -3.8654756141128514e-06
    6.700000   1.02024053 -3.7401834299331797e-06
    6.700000   1.08501108 -3.6283709521515862e-06
    6.700000   1.14978193 -3.5304715804211454e-06
    6.700000   1.21455301 -3.4466904038454159e-06
    6.700000   1.27932429 -3.3770739065510210e-06
    6.700000   1.34409571 -3.3215704338219310e-06
    6.700000   1.40886724 -3.2800802714115088e-06
    6.700000   1.47363885 -3.2524950642589347e-06
    6.700000   1.53841049 -3.2387268013656283e-06
    6.700000   1.60318216 -3.2387267921776840e-06
    6.700000   1.66795381 -3.2524950367827160e-06
    6.700000   1.73272541 -3.2800802259045752e-06
    6.700000   1.79749694 -3.3215703707119278e-06
    6.700000   1.86226837 -3.3770738264241860e-06
    6.700000   1.92703964 -3.4466903074426324e-06
    6.700000   1.99181073 -3.5304714686170175e-06
    6.700000   2.05658157 -3.6283708259451217e-06
    6.700000   2.12135212 -3.7401832904295956e-06
    6.700000   2.18612229 -3.8654754625012858e-06
    6.700000   2.25089198 -4.0035091242207880e-06
    6.700000   2.31566107 -4.1531620595250241e-06
    6.700000   2.38042940 -4.3128523262644563e-06
    6.700000   2.44519674 -4.4804741738207384e-06
    6.700000   2.50996278 -4.6533555846820716e-06
    6.700000   2.57472706 -4.8282484314540925e-06
    6.700000   2.63948889 -5.0013619330092902e-06
    6.700000   2.70424717 -5.1684479667826856e-06
    6.700000   2.76900006 -5.3249425613379756e-06
    6.700000   2.83374417 -5.4661616499890054e-06
    6.700000   2.89847256 -5.5875415243574832e-06
    6.700000   2.96316844 -5.6849065737351056e-06
    6.700000   3.02777863 -5.7547408486193336e-06
    6.700000   3.09200950 -5.7944457201242409e-06
    6.750000   0.04958315 -5.4517119983626558e-06
    6.750000   0.11381403 -5.4147496430101049e-06
    6.750000   0.17842421 -5.3497216672103400e-06
    6.750000   0.24312010 -5.2590201982499075e-06
    6.750000   0.30784849 -5.1458848167773638e-06
    6.750000   0.37259260 -5.0141675839907406e-06
    6.750000   0.43734549 -4.8680851871809700e-06
    6.750000   0.50210377 -4.7119739838342395e-06
    6.750000   0.56686560 -4.5500692485587835e-06
    6.750000   0.63162987 -4.3863245562028207e-06
    6.750000   0.69639591 -4.2242801899724416e-06
    6.750000   0.76116325 -4.0669825687122197e-06
    6.750000   0.82593158 -3.9169510161979890e-06
    6.750000   0.89070068 -3.7761843089297391e-06
    6.750000   0.95547037 -3.6461974381015789e-06
    6.750000   1.02024053 -3.5280786621813549e-06
    6.750000   1.08501108 -3.4225577714372544e-06
    6.750000   1.14978193 -3.3300780463347299e-06
    6.750000   1.21455301 -3.2508662316760133e-06
    6.750000   1.27932429 -3.1849966391331305e-06
    6.750000   1.34409571 -3.1324470260797680e-06
    6.750000   1.40886724 -3.0931450804589332e-06
    6.750000   1.47363885 -3.0670051531401721e-06
    6.750000   1.53841049 -3.0539553559143080e-06
    6.750000   1.60318216 -3.0539553468024870e-06
    6.750000   1.66795381 -3.0670051258844132e-06
    6.750000   1.73272541 -3.0931450353008171e-06
    6.750000   1.79749694 -3.1324469634190129e-06
    6.750000   1.86226837 -3.1849965595202204e-06
    6.750000   1.92703964 -3.2508661358033076e-06
    6.750000   1.99181073 -3.3300779350263044e-06
    6.750000   2.05658157 -3.4225576456331212e-06
    6.750000   2.12135212 -3.5280785229267501e-06
    6.750000   2.18612229 -3.6461972865243520e-06
    6.750000   2.25089198 -3.7761841462217857e-06
    6.750000   2.31566107 -3.9169508435933335e-06
    6.750000   2.38042940 -4.0669823874635438e-06
    6.750000   2.44519674 -4.2242800013254683e-06
    6.750000   2.50996278 -4.3863243613674509e-06
    6.750000   2.57472706 -4.5500690486872989e-06
    6.750000   2.63948889 -4.7119737799893529e-06
    6.750000   2.70424717 -4.8680849803153446e-06
    6.750000   2.76900006 -5.0141673749271426e-06
    6.750000   2.83374417 -5.1458846061940032e-06
    6.750000   2.89847256 -5.2590199866792377e-06
    6.750000   2.96316844 -5.3497214550454071e-06
    6.750000   3.02777863 -5.4147494305191253e-06
    6.750000   3.09200950 -5.4517117857223223e-06
    6.800000   0.04958315 -5.1302742976232164e-06
    6.800000   0.11381403 -5.0958366933426795e-06
    6.800000   0.17842421 -5.0352347664289237e-06
    6.800000   0.24312010 -4.9506726899589593e-06
    6.800000   0.30784849 -4.8451382689607750e-06
    6.800000   0.37259260 -4.7221884505033600e-06
    6.800000   0.43734549 -4.5857228945896978e-06
    6.800000   0.50210377 -4.4397596535270623e-06
    6.800000   0.56686560 -4.2882323212995851e-06
    6.800000   0.63162987 -4.1348232432093369e-06
    6.800000   0.69639591 -3.9828410525859965e-06
    6.800000   0.76116325 -3.8351445765246910e-06
    6.800000   0.82593158 -3.6941099972032566e-06
    6.800000   0.89070068 -3.5616345849735793e-06
    6.800000   0.95547037 -3.4391684379857729e-06
    6.800000   1.02024053 -3.3277652638347713e-06
    6.800000   1.08501108 -3.2281439377951667e-06
    6.800000   1.14978193 -3.1407539352034526e-06
    6.800000   1.21455301 -3.0658393706965502e-06
    6.800000   1.27932429 -3.0034979860205518e-06
    6.800000   1.34409571 -2.9537328208617080e-06
    6.800000   1.40886724 -2.9164953844382020e-06
    6.800000   1.47363885 -2.8917198999865825e-06
    6.800000   1.53841049 -2.8793486477922516e-06
    6.800000   1.60318216 -2.8793486387878861e-06
    6.800000   1.66795381 -2.8917198730493589e-06
    6.800000   1.73272541 -2.9164953397944840e-06
    6.800000   1.79749694 -2.9537327588833002e-06
    6.800000   1.86226837 -3.0034979072224565e-06
    6.800000   1.92703964 -3.0658392757270302e-06
    6.800000   1.99181073 -3.1407538248369900e-06
    6.800000   2.05658157 -3.2281438129181754e-06
    6.800000   2.12135212 -3.3277651254331309e-06
    6.800000   2.18612229 -3.4391682871276562e-06
    6.800000   2.25089198 -3.5616344227929478e-06
    6.800000   2.31566107 -3.6941098248778412e-06
    6.800000   2.38042940 -3.8351443952568519e-06
    6.800000   2.44519674 -3.9828408635774561e-06
    6.800000   2.50996278 -4.1348230476355501e-06
