# R_ang  theta_rad  Veff_hartree
    6.700000   2.05658157 -3.4063532558667685e-06
    6.700000   2.12135212 -3.5190310040932879e-06
    6.700000   2.18612229 -3.6452762457394392e-06
    6.700000   2.25089198 -3.7843403665921752e-06
    6.700000   2.31566107 -3.9350882358117816e-06
    6.700000   2.38042940 -4.0959223567981458e-06
    6.700000   2.44519674 -4.2647187972780109e-06
    6.700000   2.50996278 -4.4387849035194207e-06
    6.700000   2.57472706 -4.6148498072034609e-06
    6.700000   2.63948889 -4.7890984124807253e-06
    6.700000   2.70424717 -4.9572574081116767e-06
    6.700000   2.76900006 -5.1147375998631757e-06
    6.700000   2.83374417 -5.2568305995397505e-06
    6.700000   2.89847256 -5.3789502533222346e-06
    6.700000   2.96316844 -5.4769013332850847e-06
    6.700000   3.02777863 -5.5471519722122722e-06
    6.700000   3.09200950 -5.5870921179193055e-06
    6.750000   0.04958315 -5.2500635493641307e-06
    6.750000   0.11381403 -5.2128800400262895e-06
    6.750000   0.17842421 -5.1474607223960513e-06
    6.750000   0.24312010 -5.0562085134049536e-06
    6.750000   0.30784849 -4.9423780193609422e-06
    6.750000   0.37259260 -4.8098398058422595e-06
    6.750000   0.43734549 -4.6628317145121298e-06
    6.750000   0.50210377 -4.5057130043407834e-06
    6.750000   0.56686560 -4.3427426772191584e-06
    6.750000   0.63162987 -4.1778979799557901e-06
    6.750000   0.69639591 -4.0147420239869039e-06
    6.750000   0.76116325 -3.8563425580443763e-06
    6.750000   0.82593158 -3.7052382430006984e-06
    6.750000   0.89070068 -3.5634448759027371e-06
    6.750000   0.95547037 -3.4324919946132795e-06
    6.750000   1.02024053 -3.3134799230021267e-06
    6.750000   1.08501108 -3.2071481528145966e-06
    6.750000   1.14978193 -3.1139475139835127e-06
    6.750000   1.21455301 -3.0341104235099855e-06
    6.750000   1.27932429 -2.9677152949843296e-06
    6.750000   1.34409571 -2.9147427291041670e-06
    6.750000   1.40886724 -2.8751222914858343e-06
    6.750000   1.47363885 -2.8487695003272097e-06
    6.750000   1.53841049 -2.8356131276579916e-06
    6.750000   1.60318216 -2.8356131255620581e-06
    6.750000   1.66795381 -2.8487694940534916e-06
    6.750000   1.73272541 -2.8751222810760378e-06
    6.750000   1.79749694 -2.9147427146279690e-06
    6.750000   1.86226837 -2.9677152765369244e-06
    6.750000   1.92703964 -3.0341104012129774e-06
    6.750000   1.99181073 -3.1139474879828262e-06
    6.750000   2.05658157 -3.2071481232784163e-06
    6.750000   2.12135212 -3.3134798901186742e-06
    6.750000   2.18612229 -3.4324919585900118e-06
    6.750000   2.25089198 -3.5634448369625103e-06
    6.750000   2.31566107 -3.7052382013794094e-06
    6.750000   2.38042940 -3.8563425139872357e-06
    6.750000   2.44519674 -4.0147419777469060e-06
    6.750000   2.50996278 -4.1778979317873566e-06
    6.750000   2.57472706 -4.3427426273745856e-06
    6.750000   2.63948889 -4.5057129530657727e-06
    6.750000   2.70424717 -4.6628316620421623e-06
    6.750000   2.76900006 -4.8098397523973358e-06
    6.750000   2.83374417 -4.9423779651429952e-06
    6.750000   2.89847256 -5.0562084585970032e-06
    6.750000   2.96316844 -5.1474606671600486e-06
    6.750000   3.02777863 -5.2128799845069686e-06
    6.750000   3.09200950 -5.2500634936925836e-06
    6.800000   0.04958315 -4.9342197796169466e-06
    6.800000   0.11381403 -4.8995743489210909e-06
    6.800000   0.17842421 -4.8386046923933191e-06
    6.800000   0.24312010 -4.7535251664102616e-06
    6.800000   0.30784849 -4.6473377496021489e-06
    6.800000   0.37259260 -4.5236168327595364e-06
    6.800000   0.43734549 -4.3862820026942676e-06
    6.800000   0.50210377 -4.2393728664749636e-06
    6.800000   0.56686560 -4.0868453307644933e-06
    6.800000   0.63162987 -3.9324039818662375e-06
    6.800000   0.69639591 -3.7793788824221333e-06
    6.800000   0.76116325 -3.6306488647394380e-06
    6.800000   0.82593158 -3.4886082313537708e-06
    6.800000   0.89070068 -3.3551701882187835e-06
    6.800000   0.95547037 -3.2317984406844140e-06
    6.800000   1.02024053 -3.1195579718713981e-06
    6.800000   1.08501108 -3.0191767140855697e-06
    6.800000   1.14978193 -2.9311111824560412e-06
    6.800000   1.21455301 -2.8556107737016374e-06
    6.800000   1.27932429 -2.7927770431434840e-06
    6.800000   1.34409571 -2.7426156686631708e-06
    6.800000   1.40886724 -2.7050798975020915e-06
    6.800000   1.47363885 -2.6801050304034039e-06
    6.800000   1.53841049 -2.6676339553409830e-06
    6.800000   1.60318216 -2.6676339532832630e-06
    6.800000   1.66795381 -2.6801050242428134e-06
    6.800000   1.73272541 -2.7050798872780980e-06
    6.800000   1.79749694 -2.7426156544393615e-06
    6.800000   1.86226837 -2.7927770250091773e-06
    6.800000   1.92703964 -2.8556107517699131e-06
    6.800000   1.99181073 -2.9311111568631084e-06
    6.800000   2.05658157 -3.0191766849894132e-06
    6.800000   2.12135212 -3.1195579394488349e-06
    6.800000   2.18612229 -3.2317984051314698e-06
    6.800000   2.25089198 -3.3551701497463928e-06
    6.800000   2.31566107 -3.4886081901879009e-06
    6.800000   2.38042940 -3.6306488211142931e-06
    6.800000   2.44519674 -3.7793788365813417e-06
    6.800000   2.50996278 -3.9324039340565148e-06
    6.800000   2.57472706 -4.0868452812313271e-06
    6.800000   2.63948889 -4.2393728154604808e-06
    6.800000   2.70424717 -4.3862819504309795e-06
    6.800000   2.76900006 -4.5236167794683349e-06
    6.800000   2.83374417 -4.6473376954876043e-06
    6.800000   2.89847256 -4.7535251116607099e-06
    6.800000   2.96316844 -4.8386046371786887e-06
    6.800000   3.02777863 -4.8995742933957841e-06
    6.800000   3.09200950 -4.9342197239237680e-06
    6.850000   0.04958315 -4.6380976336907714e-06
    6.850000   0.11381403 -4.6057914976987844e-06
    6.850000   0.17842421 -4.5489242785260371e-06
    6.850000   0.24312010 -4.4695385215709498e-06
    6.850000   0.30784849 -4.3704058063715669e-06
    6.850000   0.37259260 -4.2548300801486926e-06
    6.850000   0.43734549 -4.1264398584931743e-06
    6.850000   0.50210377 -3.9889817998744243e-06
    6.850000   0.56686560 -3.8461333156949221e-06
    6.850000   0.63162987 -3.7013476393120776e-06
    6.850000   0.69639591 -3.5577390912350409e-06
    6.850000   0.76116325 -3.4180106427035921e-06
    6.850000   0.82593158 -3.2844211767178795e-06
    6.850000   0.89070068 -3.1587865496561379e-06
    6.850000   0.95547037 -3.0425067752573051e-06
    6.850000   1.02024053 -2.9366112128119857e-06
    6.850000   1.08501108 -2.8418142068585455e-06
    6.850000   1.14978193 -2.7585748104100110e-06
    6.850000   1.21455301 -2.6871556753813564e-06
    6.850000   1.27932429 -2.6276776410577422e-06
    6.850000   1.34409571 -2.5801678181250443e-06
    6.850000   1.40886724 -2.5445999628674729e-06
    6.850000   1.47363885 -2.5209266413015241e-06
    6.850000   1.53841049 -2.5091031180899519e-06
    6.850000   1.60318216 -2.5091031160753861e-06
    6.850000   1.66795381 -2.5209266352696818e-06
    6.850000   1.73272541 -2.5445999528544669e-06
    6.850000   1.79749694 -2.5801678041907078e-06
    6.850000   1.86226837 -2.6276776232844414e-06
    6.850000   1.92703964 -2.6871556538745711e-06
    6.850000   1.99181073 -2.7585747852962431e-06
    6.850000   2.05658157 -2.8418141782855577e-06
    6.850000   2.12135212 -2.9366111809464050e-06
    6.850000   2.18612229 -3.0425067402837340e-06
    6.850000   2.25089198 -3.1587865117750424e-06
    6.850000   2.31566107 -3.2844211361432865e-06
    6.850000   2.38042940 -3.4180105996607303e-06
    6.850000   2.44519674 -3.5577390459570866e-06
    6.850000   2.50996278 -3.7013475920373913e-06
    6.850000   2.57472706 -3.8461332666632671e-06
    6.850000   2.63948889 -3.9889817493219318e-06
    6.850000   2.70424717 -4.1264398066501950e-06
    6.850000   2.76900006 -4.2548300272347180e-06
    6.850000   2.83374417 -4.3704057525935221e-06
    6.850000   2.89847256 -4.4695384671200932e-06
    6.850000   2.96316844 -4.5489242235791699e-06
    6.850000   3.02777863 -4.6057914424186427e-06
    6.850000   3.09200950 -4.6380975782289937e-06
    6.900000   0.04958315 -4.3603494262504083e-06
    6.900000   0.11381403 -4.3302016227218057e-06
    6.900000   0.17842421 -4.2771206591867527e-06
    6.900000   0.24312010 -4.2029923825928332e-06
    6.900000   0.30784849 -4.1103780440869793e-06
    6.900000   0.37259260 -4.0023344034660767e-06
    6.900000   0.43734549 -3.8822235061192353e-06
    6.900000   0.50210377 -3.7535232694386201e-06
    6.900000   0.56686560 -3.6196549596887013e-06
    6.900000   0.63162987 -3.4838398725540250e-06
    6.900000   0.69639591 -3.3489924188733569e-06
    6.900000   0.76116325 -3.2176517212537654e-06
    6.900000   0.82593158 -3.0919495450867269e-06
    6.900000   0.89070068 -2.9736093556579908e-06
    6.900000   0.95547037 -2.8639696192879705e-06
    6.900000   1.02024053 -2.7640240053261342e-06
    6.900000   1.08501108 -2.6744716028384331e-06
    6.900000   1.14978193 -2.5957712974075954e-06
    6.900000   1.21455301 -2.5281957430312044e-06
    6.900000   1.27932429 -2.4718816650905761e-06
    6.900000   1.34409571 -2.4268743805039442e-06
    6.900000   1.40886724 -2.3931653360273209e-06
    6.900000   1.47363885 -2.3707221213134743e-06
    6.900000   1.53841049 -2.3595108265130251e-06
    6.900000   1.60318216 -2.3595108245459978e-06
    6.900000   1.66795381 -2.3707221154233516e-06
    6.900000   1.73272541 -2.3931653262472735e-06
    6.900000   1.79749694 -2.4268743668889102e-06
    6.900000   1.86226837 -2.4718816477178100e-06
    6.900000   1.92703964 -2.5281957219981498e-06
    6.900000   1.99181073 -2.5957712728324044e-06
    6.900000   2.05658157 -2.6744715748590400e-06
    6.900000   2.12135212 -2.7640239740986502e-06
    6.900000   2.18612229 -2.8639695849868046e-06
    6.900000   2.25089198 -2.9736093184724732e-06
    6.900000   2.31566107 -3.0919495052198071e-06
    6.900000   2.38042940 -3.2176516789210826e-06
    6.900000   2.44519674 -3.3489923742982607e-06
    6.900000   2.50996278 -3.4838398259669914e-06
    6.900000   2.57472706 -3.6196549113217563e-06
    6.900000   2.63948889 -3.7535232195229782e-06
    6.900000   2.70424717 -3.8822234548812383e-06
    6.900000   2.76900006 -4.0023343511239628e-06
    6.900000   2.83374417 -4.1103779908473655e-06
    6.900000   2.89847256 -4.2029923286505098e-06
    6.900000   2.96316844 -4.2771206047228197e-06
    6.900000   3.02777863 -4.3302015679055527e-06
    6.900000   3.09200950 -4.3603493712418974e-06
    6.950000   0.04958315 -4.0997326888323038e-06
    6.950000   0.11381403 -4.0715783234041757e-06
    6.950000   0.17842421 -4.0219954259512083e-06
    6.950000   0.24312010 -3.9527267890678312e-06
    6.950000   0.30784849 -3.8661414696467144e-06
    6.950000   0.37259260 -3.7650700735057870e-06
    6.950000   0.43734549 -3.6526304555198716e-06
    6.950000   0.50210377 -3.5320537536824281e-06
    6.950000   0.56686560 -3.4065254117063356e-06
    6.950000   0.63162987 -3.2790524942282600e-06
    6.950000   0.69639591 -3.1523640001027205e-06
    6.950000   0.76116325 -3.0288462674798454e-06
    6.950000   0.82593158 -2.9105116624752114e-06
    6.950000   0.89070068 -2.7989959526816319e-06
    6.950000   0.95547037 -2.6955781945078606e-06
    6.950000   1.02024053 -2.6012164880545484e-06
    6.950000   1.08501108 -2.5165933167421119e-06
    6.950000   1.14978193 -2.4421650856551706e-06
    6.950000   1.21455301 -2.3782116178924069e-06
    6.950000   1.27932429 -2.3248825380571526e-06
    6.950000   1.34409571 -2.2822385168225769e-06
    6.950000   1.40886724 -2.2502861902673854e-06
    6.950000   1.47363885 -2.2290061774418116e-06
    6.950000   1.53841049 -2.2183740116947081e-06
    6.950000   1.60318216 -2.2183740097786082e-06
    6.950000   1.66795381 -2.2290061717033586e-06
    6.950000   1.73272541 -2.2502861807372618e-06
    6.950000   1.79749694 -2.2822385035516463e-06
    6.950000   1.86226837 -2.3248825211170997e-06
    6.950000   1.92703964 -2.3782115973731091e-06
    6.950000   1.99181073 -2.4421650616672259e-06
    6.950000   2.05658157 -2.5165932894139779e-06
    6.950000   2.12135212 -2.6012164575325890e-06
    6.950000   2.18612229 -2.6955781609559830e-06
    6.950000   2.25089198 -2.7989959162786097e-06
    6.950000   2.31566107 -2.9105116234142421e-06
    6.950000   2.38042940 -3.0288462259657649e-06
    6.950000   2.44519674 -3.1523639563501772e-06
    6.950000   2.50996278 -3.2790524484584070e-06
    6.950000   2.57472706 -3.4065253641445085e-06
    6.950000   2.63948889 -3.5320537045534799e-06
    6.950000   2.70424717 -3.6526304050462176e-06
    6.950000   2.76900006 -3.7650700219028898e-06
    6.950000   2.83374417 -3.8661414171211841e-06
    6.950000   2.89847256 -3.9527267358157948e-06
    6.950000   2.96316844 -4.0219953721570724e-06
    6.950000   3.02777863 -4.0715782692428324e-06
    6.950000   3.09200950 -4.0997326344697843e-06
    7.000000   0.04958315 -3.8551008219422717e-06
    7.000000   0.11381403 -3.8287894931966806e-06
    7.000000   0.17842421 -3.7824417254187829e-06
    7.000000   0.24312010 -3.7176695836346406e-06
    7.000000   0.30784849 -3.6366663264446608e-06
    7.000000   0.37259260 -3.5420554427485491e-06
    7.000000   0.43734549 -3.4367307897073422e-06
    7.000000   0.50210377 -3.3236966661536670e-06
    7.000000   0.56686560 -3.2059211880697060e-06
    7.000000   0.63162987 -3.0862133522098307e-06
    7.000000   0.69639591 -2.9671300339463030e-06
    7.000000   0.76116325 -2.8509149883193215e-06
    7.000000   0.82593158 -2.7394683651838325e-06
    7.000000   0.89070068 -2.6343426792230926e-06
    7.000000   0.95547037 -2.5367596990762059e-06
    7.000000   1.02024053 -2.4476422361707940e-06
    7.000000   1.08501108 -2.3676550969968074e-06
    7.000000   1.14978193 -2.2972502406280533e-06
    7.000000   1.21455301 -2.2367122002678233e-06
    7.000000   1.27932429 -2.1862008798047095e-06
    7.000000   1.34409571 -2.1457897858730593e-06
    7.000000   1.40886724 -2.1154985271378455e-06
    7.000000   1.47363885 -2.0953189797178697e-06
    7.000000   1.53841049 -2.0852348894907105e-06
    7.000000   1.60318216 -2.0852348876280385e-06
    7.000000   1.66795381 -2.0953189741395441e-06
    7.000000   1.73272541 -2.1154985178720153e-06
    7.000000   1.79749694 -2.1457897729661991e-06
    7.000000   1.86226837 -2.1862008633230247e-06
    7.000000   1.92703964 -2.2367121802953899e-06
    7.000000   1.99181073 -2.2972502172668227e-06
    7.000000   2.05658157 -2.3676550703671088e-06
    7.000000   2.12135212 -2.4476422064099094e-06
    7.000000   2.18612229 -2.5367596663376045e-06
    7.000000   2.25089198 -2.6343426436755983e-06
    7.000000   2.31566107 -2.7394683270101790e-06
    7.000000   2.38042940 -2.8509149477151082e-06
    7.000000   2.44519674 -2.9671299911158919e-06
    7.000000   2.50996278 -3.0862133073669773e-06
    7.000000   2.57472706 -3.2059211414314409e-06
    7.000000   2.63948889 -3.3236966179392159e-06
    7.000000   2.70424717 -3.4367307401337602e-06
    7.000000   2.76900006 -3.5420553920284018e-06
    7.000000   2.83374417 -3.6366662747837068e-06
    7.000000   2.89847256 -3.7176695312290310e-06
    7.000000   2.96316844 -3.7824416724557765e-06
    7.000000   3.02777863 -3.8287894398544589e-06
    7.000000   3.09200950 -3.8551007683915943e-06
    7.100000   0.04958315 -3.4096347107005931e-06
    7.100000   0.11381403 -3.3866092982555015e-06
    7.100000   0.17842421 -3.3460319492104258e-06
    7.100000   0.24312010 -3.2892856470842693e-06
    7.100000   0.30784849 -3.2182551592734055e-06
    7.100000   0.37259260 -3.1351998596760400e-06
    7.100000   0.43734549 -3.0426188704171954e-06
    7.100000   0.50210377 -2.9431155332876589e-06
    7.100000   0.56686560 -2.8392723611615678e-06
    7.100000   0.63162987 -2.7335452584855805e-06
    7.100000   0.69639591 -2.6281824367218147e-06
    7.100000   0.76116325 -2.5251700155175987e-06
    7.100000   0.82593158 -2.4262033346111624e-06
    7.100000   0.89070068 -2.3326808173830113e-06
    7.100000   0.95547037 -2.2457159254096268e-06
    7.100000   1.02024053 -2.1661622568398183e-06
    7.100000   1.08501108 -2.0946469967309052e-06
    7.100000   1.14978193 -2.0316085094077655e-06
    7.100000   1.21455301 -1.9773346640872779e-06
    7.100000   1.27932429 -1.9319993369096338e-06
    7.100000   1.34409571 -1.8956953178479363e-06
    7.100000   1.40886724 -1.8684625023324997e-06
    7.100000   1.47363885 -1.8503107386030535e-06
    7.100000   1.53841049 -1.8412370356142088e-06
    7.100000   1.60318216 -1.8412370338643700e-06
    7.100000   1.66795381 -1.8503107333617451e-06
    7.100000   1.73272541 -1.8684624936234497e-06
    7.100000   1.79749694 -1.8956953057109293e-06
    7.100000   1.86226837 -1.9319993214007019e-06
    7.100000   1.92703964 -1.9773346452787373e-06
    7.100000   1.99181073 -2.0316084873871734e-06
    7.100000   2.05658157 -2.0946469716022557e-06
    7.100000   2.12135212 -2.1661622287231767e-06
    7.100000   2.18612229 -2.2457158944403163e-06
    7.100000   2.25089198 -2.3326807837105590e-06
    7.100000   2.31566107 -2.4262032983994151e-06
