# R_ang  theta_rad  Veff_hartree
    4.700000   2.96316844 -8.5041456357777117e-05
    4.700000   3.02777863 -8.6935197688740710e-05
    4.700000   3.09200950 -8.8018650097086579e-05
    4.750000   0.04958315 -8.2360097961187303e-05
    4.750000   0.11381403 -8.1341079161416997e-05
    4.750000   0.17842421 -7.9560922646068600e-05
    4.750000   0.24312010 -7.7105461778968906e-05
    4.750000   0.30784849 -7.4089128598127388e-05
    4.750000   0.37259260 -7.0645074604206099e-05
    4.750000   0.43734549 -6.6914670699429646e-05
    4.750000   0.50210377 -6.3037334618165519e-05
    4.750000   0.56686560 -5.9141746878578496e-05
    4.750000   0.63162987 -5.5339233469773177e-05
    4.750000   0.69639591 -5.1719701000295399e-05
    4.750000   0.76116325 -4.8350109728164878e-05
    4.750000   0.82593158 -4.5275143003370243e-05
    4.750000   0.89070068 -4.2519527159733221e-05
    4.750000   0.95547037 -4.0091384184288765e-05
    4.750000   1.02024053 -3.7986039117276833e-05
    4.750000   1.08501108 -3.6189816206689145e-05
    4.750000   1.14978193 -3.4683500895572876e-05
    4.750000   1.21455301 -3.3445285148868489e-05
    4.750000   1.27932429 -3.2453130188760213e-05
    4.750000   1.34409571 -3.1686564210996372e-05
    4.750000   1.40886724 -3.1127982918347397e-05
    4.750000   1.47363885 -3.0763542787654263e-05
    4.750000   1.53841049 -3.0583737932903424e-05
    4.750000   1.60318216 -3.0583738099057434e-05
    4.750000   1.66795381 -3.0763543284247258e-05
    4.750000   1.73272541 -3.1127983739723317e-05
    4.750000   1.79749694 -3.1686565347588406e-05
    4.750000   1.86226837 -3.2453131626937441e-05
    4.750000   1.92703964 -3.3445286870835215e-05
    4.750000   1.99181073 -3.4683502879413438e-05
    4.750000   2.05658157 -3.6189818426676469e-05
    4.750000   2.12135212 -3.7986041544556815e-05
    4.750000   2.18612229 -4.0091386788003745e-05
    4.750000   2.25089198 -4.2519529908625474e-05
    4.750000   2.31566107 -4.5275145867766050e-05
    4.750000   2.38042940 -4.8350112682181582e-05
    4.750000   2.44519674 -5.1719704023938570e-05
    4.750000   2.50996278 -5.5339236550537445e-05
    4.750000   2.57472706 -5.9141750012121238e-05
    4.750000   2.63948889 -6.3037337807687394e-05
    4.750000   2.70424717 -6.6914673953622920e-05
    4.750000   2.76900006 -7.0645077933921888e-05
    4.750000   2.83374417 -7.4089132012275950e-05
    4.750000   2.89847256 -7.7105465280478413e-05
    4.750000   2.96316844 -7.9560926228855892e-05
    4.750000   3.02777863 -8.1341082809192316e-05
    4.750000   3.09200950 -8.2360101648543577e-05
    4.800000   0.04958315 -7.6919299190073026e-05
    4.800000   0.11381403 -7.5966439289355987e-05
    4.800000   0.17842421 -7.4302528966999334e-05
    4.800000   0.24312010 -7.2008794218856133e-05
    4.800000   0.30784849 -6.9193280327079678e-05
    4.800000   0.37259260 -6.5981356412944856e-05
    4.800000   0.43734549 -6.2505701559991103e-05
    4.800000   0.50210377 -5.8896699934370628e-05
    4.800000   0.56686560 -5.5274242540707197e-05
    4.800000   0.63162987 -5.1741639390517282e-05
    4.800000   0.69639591 -4.8381963427648901e-05
    4.800000   0.76116325 -4.5256772749339657e-05
    4.800000   0.82593158 -4.2406862027649336e-05
    4.800000   0.89070068 -3.9854517029840689e-05
    4.800000   0.95547037 -3.7606692130754001e-05
    4.800000   1.02024053 -3.5658576700455893e-05
    4.800000   1.08501108 -3.3997125276299459e-05
    4.800000   1.14978193 -3.2604260640341200e-05
    4.800000   1.21455301 -3.1459588385440113e-05
    4.800000   1.27932429 -3.0542567791135933e-05
    4.800000   1.34409571 -2.9834159213067158e-05
    4.800000   1.40886724 -2.9318013053944552e-05
    4.800000   1.47363885 -2.8981284610557418e-05
    4.800000   1.53841049 -2.8815159213982280e-05
    4.800000   1.60318216 -2.8815159366092508e-05
    4.800000   1.66795381 -2.8981285065367581e-05
    4.800000   1.73272541 -2.9318013806844851e-05
    4.800000   1.79749694 -2.9834160256228975e-05
    4.800000   1.86226837 -3.0542569113346395e-05
    4.800000   1.92703964 -3.1459589971964570e-05
    4.800000   1.99181073 -3.2604262472908305e-05
    4.800000   2.05658157 -3.3997127333288472e-05
    4.800000   2.12135212 -3.5658578957414389e-05
    4.800000   2.18612229 -3.7606694561281054e-05
    4.800000   2.25089198 -3.9854519606883353e-05
    4.800000   2.31566107 -4.2406864725147675e-05
    4.800000   2.38042940 -4.5256775544061976e-05
    4.800000   2.44519674 -4.8381966300980573e-05
    4.800000   2.50996278 -5.1741642329846930e-05
    4.800000   2.57472706 -5.5274245540061068e-05
    4.800000   2.63948889 -5.8896702993993625e-05
    4.800000   2.70424717 -6.2505704684734107e-05
    4.800000   2.76900006 -6.5981359609579125e-05
    4.800000   2.83374417 -6.9193283600961020e-05
    4.800000   2.89847256 -7.2008797570612153e-05
    4.800000   2.96316844 -7.4302532390021806e-05
    4.800000   3.02777863 -7.5966442768789675e-05
    4.800000   3.09200950 -7.6919302703672756e-05
    4.850000   0.04958315 -7.1729993794576231e-05
    4.850000   0.11381403 -7.0843231133960915e-05
    4.850000   0.17842421 -6.9295198486680793e-05
    4.850000   0.24312010 -6.7162141258993589e-05
    4.850000   0.30784849 -6.4545309368238275e-05
    4.850000   0.37259260 -6.1561942478410815e-05
    4.850000   0.43734549 -5.8335817803842274e-05
    4.850000   0.50210377 -5.4988251691588438e-05
    4.850000   0.56686560 -5.1630486392715315e-05
    4.850000   0.63162987 -4.8358099133619560e-05
    4.850000   0.69639591 -4.5247704041356087e-05
    4.850000   0.76116325 -4.2355868770296517e-05
    4.850000   0.82593158 -3.9719900123396240e-05
    4.850000   0.89070068 -3.7359998644665937e-05
    4.850000   0.95547037 -3.5282241290030029e-05
    4.850000   1.02024053 -3.3481900368159932e-05
    4.850000   1.08501108 -3.1946711220560488e-05
    4.850000   1.14978193 -3.0659826088000332e-05
    4.850000   1.21455301 -2.9602310555099989e-05
    4.850000   1.27932429 -2.8755135707331672e-05
    4.850000   1.34409571 -2.8100687272032561e-05
    4.850000   1.40886724 -2.7623853213282482e-05
    4.850000   1.47363885 -2.7312768143421238e-05
    4.850000   1.53841049 -2.7159292523359341e-05
    4.850000   1.60318216 -2.7159292662005736e-05
    4.850000   1.66795381 -2.7312768558134362e-05
    4.850000   1.73272541 -2.7623853900348768e-05
    4.850000   1.79749694 -2.8100688225114727e-05
    4.850000   1.86226837 -2.8755136917298986e-05
    4.850000   1.92703964 -2.9602312009861905e-05
    4.850000   1.99181073 -3.0659827772442516e-05
    4.850000   2.05658157 -3.1946713116648620e-05
    4.850000   2.12135212 -3.3481902455307302e-05
    4.850000   2.18612229 -3.5282243545791849e-05
    4.850000   2.25089198 -3.7360001045779546e-05
    4.850000   2.31566107 -3.9719902647132316e-05
    4.850000   2.38042940 -4.2355871395989813e-05
    4.850000   2.44519674 -4.5247706751910544e-05
    4.850000   2.50996278 -4.8358101916708932e-05
    4.850000   2.57472706 -5.1630489241372152e-05
    4.850000   2.63948889 -5.4988254603927442e-05
    4.850000   2.70424717 -5.8335820781793236e-05
    4.850000   2.76900006 -6.1561945525559828e-05
    4.850000   2.83374417 -6.4545312487118307e-05
    4.850000   2.89847256 -6.7162144448365885e-05
    4.850000   2.96316844 -6.9295201739472749e-05
    4.850000   3.02777863 -7.0843234436409941e-05
    4.850000   3.09200950 -7.1729997126916074e-05
    4.900000   0.04958315 -6.6812450430402758e-05
    4.900000   0.11381403 -6.5990430868631393e-05
    4.900000   0.17842421 -6.4555719906880048e-05
    4.900000   0.24312010 -6.2579420212713623e-05
    4.900000   0.30784849 -6.0155835207637530e-05
    4.900000   0.37259260 -5.7393993108629659e-05
    4.900000   0.43734549 -5.4408798063889169e-05
    4.900000   0.50210377 -5.1312653399517705e-05
    4.900000   0.56686560 -4.8208421446071126e-05
    4.900000   0.63162987 -4.5184297083993588e-05
    4.900000   0.69639591 -4.2310825228365527e-05
    4.900000   0.76116325 -3.9639969792238313e-05
    4.900000   0.82593158 -3.7205899441893016e-05
    4.900000   0.89070068 -3.5027020042144616e-05
    4.900000   0.95547037 -3.3108752509100567e-05
    4.900000   1.02024053 -3.1446604616712846e-05
    4.900000   1.08501108 -3.0029183731357490e-05
    4.900000   1.14978193 -2.8840913096846480e-05
    4.900000   1.21455301 -2.7864323237283442e-05
    4.900000   1.27932429 -2.7081878057445465e-05
    4.900000   1.34409571 -2.6477356866368183e-05
    4.900000   1.40886724 -2.6036849686107165e-05
    4.900000   1.47363885 -2.5749438176387816e-05
    4.900000   1.53841049 -2.5607633828544755e-05
    4.900000   1.60318216 -2.5607633954373386e-05
    4.900000   1.66795381 -2.5749438552903889e-05
    4.900000   1.73272541 -2.6036850310359863e-05
    4.900000   1.79749694 -2.6477357733299151e-05
    4.900000   1.86226837 -2.7081879159704384e-05
    4.900000   1.92703964 -2.7864324565057579e-05
    4.900000   1.99181073 -2.8840914637754181e-05
    4.900000   2.05658157 -3.0029185470477497e-05
    4.900000   2.12135212 -3.1446606536847572e-05
    4.900000   2.18612229 -3.3108754591300776e-05
    4.900000   2.25089198 -3.5027022266543469e-05
    4.900000   2.31566107 -3.7205901788808965e-05
    4.900000   2.38042940 -3.9639972243441094e-05
    4.900000   2.44519674 -4.2310827768345330e-05
    4.900000   2.50996278 -4.5184299700989577e-05
    4.900000   2.57472706 -4.8208424132605803e-05
    4.900000   2.63948889 -5.1312656152225272e-05
    4.900000   2.70424717 -5.4408800882523214e-05
    4.900000   2.76900006 -5.7393995994328757e-05
    4.900000   2.83374417 -6.0155838160717429e-05
    4.900000   2.89847256 -6.2579423230456512e-05
    4.900000   2.96316844 -6.4555722981825714e-05
    4.900000   3.02777863 -6.5990433987873779e-05
    4.900000   3.09200950 -6.6812453576137976e-05
    4.950000   0.04958315 -6.2176679857590671e-05
    4.950000   0.11381403 -6.1417141008186855e-05
    4.950000   0.17842421 -6.0091662861797947e-05
    4.950000   0.24312010 -5.8266197800284900e-05
    4.950000   0.30784849 -5.6028139563343927e-05
    4.950000   0.37259260 -5.3478415389446200e-05
    4.950000   0.43734549 -5.0723257081391516e-05
    4.950000   0.50210377 -4.7866443836583472e-05
    4.950000   0.56686560 -4.5002815219732229e-05
    4.950000   0.63162987 -4.2213577286657507e-05
    4.950000   0.69639591 -3.9563599804754652e-05
    4.950000   0.76116325 -3.7100605289554570e-05
    4.950000   0.82593158 -3.4855931262574397e-05
    4.950000   0.89070068 -3.2846427612645160e-05
    4.950000   0.95547037 -3.1077026861538324e-05
    4.950000   1.02024053 -2.9543574060877141e-05
    4.950000   1.08501108 -2.8235594978843351e-05
    4.950000   1.14978193 -2.7138787676775469e-05
    4.950000   1.21455301 -2.6237122084451397e-05
    4.950000   1.27932429 -2.5514512174061172e-05
    4.950000   1.34409571 -2.4956081143053129e-05
    4.950000   1.40886724 -2.4549072591994988e-05
    4.950000   1.47363885 -2.4283474050763370e-05
    4.950000   1.53841049 -2.4152418404744237e-05
    4.950000   1.60318216 -2.4152418518450166e-05
    4.950000   1.66795381 -2.4283474391125650e-05
    4.950000   1.73272541 -2.4549073156714432e-05
    4.950000   1.79749694 -2.4956081928155391e-05
    4.950000   1.86226837 -2.5514513173723035e-05
    4.950000   1.92703964 -2.6237123290812302e-05
    4.950000   1.99181073 -2.7138789079805335e-05
    4.950000   2.05658157 -2.8235596566322471e-05
    4.950000   2.12135212 -2.9543575818562030e-05
    4.950000   2.18612229 -3.1077028773559348e-05
    4.950000   2.25089198 -3.2846429662162203e-05
    4.950000   2.31566107 -3.4855933432672747e-05
    4.950000   2.38042940 -3.7100607564287902e-05
    4.950000   2.44519674 -3.9563602170205518e-05
    4.950000   2.50996278 -4.2213579731819154e-05
    4.950000   2.57472706 -4.5002817736981306e-05
    4.950000   2.63948889 -4.7866446421581775e-05
    4.950000   2.70424717 -5.0723259732314231e-05
    4.950000   2.76900006 -5.3478418105579508e-05
    4.950000   2.83374417 -5.6028142343303905e-05
    4.950000   2.89847256 -5.8266200640199680e-05
    4.950000   2.96316844 -6.0091665753918633e-05
    4.950000   3.02777863 -6.1417143940301069e-05
    4.950000   3.09200950 -6.2176682813467045e-05
    5.000000   0.04958315 -5.7824987607465854e-05
    5.000000   0.11381403 -5.7125055438720759e-05
    5.000000   0.17842421 -5.5903693563112632e-05
    5.000000   0.24312010 -5.4221807398252024e-05
    5.000000   0.30784849 -5.2160051892483192e-05
    5.000000   0.37259260 -4.9811499943143986e-05
    5.000000   0.43734549 -4.7274031754653874e-05
    5.000000   0.50210377 -4.4643182779739416e-05
    5.000000   0.56686560 -4.2006184501456875e-05
    5.000000   0.63162987 -3.9437672089674904e-05
    5.000000   0.69639591 -3.6997230826931047e-05
    5.000000   0.76116325 -3.4728680501251429e-05
    5.000000   0.82593158 -3.2660798415658107e-05
    5.000000   0.89070068 -3.0809075625387675e-05
    5.000000   0.95547037 -2.9178082097940002e-05
    5.000000   1.02024053 -2.7764063398905399e-05
    5.000000   1.08501108 -2.6557476634406809e-05
    5.000000   1.14978193 -2.5545270896831267e-05
    5.000000   1.21455301 -2.4712808121873981e-05
    5.000000   1.27932429 -2.4045392894008517e-05
    5.000000   1.34409571 -2.3529430286625735e-05
    5.000000   1.40886724 -2.3153260258930750e-05
    5.000000   1.47363885 -2.2907729152191580e-05
    5.000000   1.53841049 -2.2786558015449954e-05
    5.000000   1.60318216 -2.2786558117751066e-05
    5.000000   1.66795381 -2.2907729458527337e-05
    5.000000   1.73272541 -2.3153260767550142e-05
    5.000000   1.79749694 -2.3529430994478108e-05
    5.000000   1.86226837 -2.4045393796566466e-05
    5.000000   1.92703964 -2.4712809212946668e-05
    5.000000   1.99181073 -2.5545272168407810e-05
    5.000000   2.05658157 -2.6557478076599701e-05
    5.000000   2.12135212 -2.7764065000039758e-05
    5.000000   2.18612229 -2.9178083844844676e-05
    5.000000   2.25089198 -3.0809077503909536e-05
    5.000000   2.31566107 -3.2660800411376083e-05
    5.000000   2.38042940 -3.4728682600334977e-05
    5.000000   2.44519674 -3.6997233017026788e-05
    5.000000   2.50996278 -3.9437674360644002e-05
    5.000000   2.57472706 -4.2006186845796977e-05
    5.000000   2.63948889 -4.4643185192536998e-05
    5.000000   2.70424717 -4.7274034232976888e-05
    5.000000   2.76900006 -4.9811502484916003e-05
    5.000000   2.83374417 -5.2160054495041179e-05
    5.000000   2.89847256 -5.4221810056858385e-05
    5.000000   2.96316844 -5.5903696269825897e-05
    5.000000   3.02777863 -5.7125058181913103e-05
    5.000000   3.09200950 -5.7824990372200259e-05
    5.050000   0.04958315 -5.3753990724703148e-05
    5.050000   0.11381403 -5.3110406685800987e-05
    5.050000   0.17842421 -5.1987403607809374e-05
    5.050000   0.24312010 -5.0441020450142502e-05
    5.050000   0.30784849 -4.8545436844536412e-05
    5.050000   0.37259260 -4.6386210798665605e-05
    5.050000   0.43734549 -4.4053271737791082e-05
    5.050000   0.50210377 -4.1634350474720827e-05
    5.050000   0.56686560 -3.9209518992287653e-05
    5.050000   0.63162987 -3.6847269688296917e-05
    5.050000   0.69639591 -3.4602284748475557e-05
    5.050000   0.76116325 -3.2514796974698822e-05
    5.050000   0.82593158 -3.0611263692497405e-05
    5.050000   0.89070068 -2.8905980865513406e-05
    5.050000   0.95547037 -2.7403249359204467e-05
    5.050000   1.02024053 -2.6099749468705533e-05
    5.050000   1.08501108 -2.4986858091812569e-05
    5.050000   1.14978193 -2.4052731908546380e-05
    5.050000   1.21455301 -2.3284062341493756e-05
    5.050000   1.27932429 -2.2667473950787821e-05
    5.050000   1.34409571 -2.2190583713859901e-05
    5.050000   1.40886724 -2.1842765290627871e-05
    5.050000   1.47363885 -2.1615673251044079e-05
    5.050000   1.53841049 -2.1503581494851389e-05
    5.050000   1.60318216 -2.1503581586480337e-05
    5.050000   1.66795381 -2.1615673525517048e-05
    5.050000   1.73272541 -2.1842765746657908e-05
    5.050000   1.79749694 -2.2190584349174896e-05
    5.050000   1.86226837 -2.2667474761961086e-05
    5.050000   1.92703964 -2.3284063323753345e-05
    5.050000   1.99181073 -2.4052733055608765e-05
    5.050000   2.05658157 -2.4986859395796278e-05
    5.050000   2.12135212 -2.6099750920161273e-05
    5.050000   2.18612229 -2.7403250947316399e-05
    5.050000   2.25089198 -2.8905982578500174e-05
    5.050000   2.31566107 -3.0611265518173544e-05
    5.050000   2.38042940 -3.2514798901180637e-05
    5.050000   2.44519674 -3.4602286764905704e-05
    5.050000   2.50996278 -3.6847271785467431e-05
    5.050000   2.57472706 -3.9209521163009487e-05
    5.050000   2.63948889 -4.1634352713807639e-05
    5.050000   2.70424717 -4.4053274041575219e-05
    5.050000   2.76900006 -4.6386213164104965e-05
    5.050000   2.83374417 -4.8545439268032678e-05
    5.050000   2.89847256 -5.0441022926340561e-05
    5.050000   2.96316844 -5.1987406128669779e-05
    5.050000   3.02777863 -5.3110409240217992e-05
    5.050000   3.09200950 -5.3753993298822078e-05
    5.100000   0.04958315 -4.9956203199109978e-05
    5.100000   0.11381403 -4.9365496429896654e-05
