# R_ang  theta_rad  Veff_hartree
    4.250000   0.43734549 -1.1376824016660260e-04
    4.250000   0.50210377 -1.0917646702124332e-04
    4.250000   0.56686560 -1.0420473057605891e-04
    4.250000   0.63162987 -9.9007665881421355e-05
    4.250000   0.69639591 -9.3745121318507423e-05
    4.250000   0.76116325 -8.8567545731646364e-05
    4.250000   0.82593158 -8.3604936373757986e-05
    4.250000   0.89070068 -7.8960386450350930e-05
    4.250000   0.95547037 -7.4708092853008286e-05
    4.250000   1.02024053 -7.0894930771740866e-05
    4.250000   1.08501108 -6.7544394920078236e-05
    4.250000   1.14978193 -6.4661742364370439e-05
    4.250000   1.21455301 -6.2239403548419126e-05
    4.250000   1.27932429 -6.0262027167648488e-05
    4.250000   1.34409571 -5.8710804200220155e-05
    4.250000   1.40886724 -5.7566932785047768e-05
    4.250000   1.47363885 -5.6814227089176851e-05
    4.250000   1.53841049 -5.6440947046512367e-05
    4.250000   1.60318216 -5.6440947103678553e-05
    4.250000   1.66795381 -5.6814227258354857e-05
    4.250000   1.73272541 -5.7566933059307115e-05
    4.250000   1.79749694 -5.8710804568121408e-05
    4.250000   1.86226837 -6.0262027613461288e-05
    4.250000   1.92703964 -6.2239404052530473e-05
    4.250000   1.99181073 -6.4661742903969092e-05
    4.250000   2.05658157 -6.7544395470204994e-05
    4.250000   2.12135212 -7.0894931306783783e-05
    4.250000   2.18612229 -7.4708093348661460e-05
    4.250000   2.25089198 -7.8960386885988703e-05
    4.250000   2.31566107 -8.3604936735045673e-05
    4.250000   2.38042940 -8.8567546013079416e-05
    4.250000   2.44519674 -9.3745121525423938e-05
    4.250000   2.50996278 -9.9007666030956646e-05
    4.250000   2.57472706 -1.0420473069650732e-04
    4.250000   2.63948889 -1.0917646714947385e-04
    4.250000   2.70424717 -1.1376824034349146e-04
    4.250000   2.76900006 -1.1784639418504993e-04
    4.250000   2.83374417 -1.2131166599077130e-04
    4.250000   2.89847256 -1.2410651178079000e-04
    4.250000   2.96316844 -1.2621368927302827e-04
    4.250000   3.02777863 -1.2764585829817449e-04
    4.250000   3.09200950 -1.2842919988588988e-04
    4.300000   0.04958315 -1.2764746554770642e-04
    4.300000   0.11381403 -1.2664418215390798e-04
    4.300000   0.17842421 -1.2484448110221136e-04
    4.300000   0.24312010 -1.2226482266927197e-04
    4.300000   0.30784849 -1.1894352930491598e-04
    4.300000   0.37259260 -1.1494874725076535e-04
    4.300000   0.43734549 -1.1038175939764683e-04
    4.300000   0.50210377 -1.0537382433006422e-04
    4.300000   0.56686560 -1.0007714673361830e-04
    4.300000   0.63162987 -9.4652246684536636e-05
    4.300000   0.69639591 -8.9254638902337295e-05
    4.300000   0.76116325 -8.4023402061810662e-05
    4.300000   0.82593158 -7.9073279459885537e-05
    4.300000   0.89070068 -7.4490858540529752e-05
    4.300000   0.95547037 -7.0334475806530035e-05
    4.300000   1.02024053 -6.6636950575660493e-05
    4.300000   1.08501108 -6.3410068141676957e-05
    4.300000   1.14978193 -6.0649816552198261e-05
    4.300000   1.21455301 -5.8341609895092928e-05
    4.300000   1.27932429 -5.6465000395903405e-05
    4.300000   1.34409571 -5.4997623374650682e-05
    4.300000   1.40886724 -5.3918300386104900e-05
    4.300000   1.47363885 -5.3209339974698870e-05
    4.300000   1.53841049 -5.2858130612494210e-05
    4.300000   1.60318216 -5.2858130669055052e-05
    4.300000   1.66795381 -5.3209340142379864e-05
    4.300000   1.73272541 -5.3918300658920579e-05
    4.300000   1.79749694 -5.4997623742701751e-05
    4.300000   1.86226837 -5.6465000845542748e-05
    4.300000   1.92703964 -5.8341610409238240e-05
    4.300000   1.99181073 -6.0649817110879218e-05
    4.300000   2.05658157 -6.3410068722890908e-05
    4.300000   2.12135212 -6.6636951156604505e-05
    4.300000   2.18612229 -7.0334476365238699e-05
    4.300000   2.25089198 -7.4490859057875562e-05
    4.300000   2.31566107 -7.9073279921801782e-05
    4.300000   2.38042940 -8.4023402461479120e-05
    4.300000   2.44519674 -8.9254639241964954e-05
    4.300000   2.50996278 -9.4652246976266953e-05
    4.300000   2.57472706 -1.0007714699912861e-04
    4.300000   2.63948889 -1.0537382459853409e-04
    4.300000   2.70424717 -1.1038175970205282e-04
    4.300000   2.76900006 -1.1494874762284360e-04
    4.300000   2.83374417 -1.1894352976955031e-04
    4.300000   2.89847256 -1.2226482323939903e-04
    4.300000   2.96316844 -1.2484448177540387e-04
    4.300000   3.02777863 -1.2664418291159513e-04
    4.300000   3.09200950 -1.2764746635749171e-04
    4.350000   0.04958315 -1.2503156265020971e-04
    4.350000   0.11381403 -1.2388785976409788e-04
    4.350000   0.17842421 -1.2185559368051254e-04
    4.350000   0.24312010 -1.1898146842116352e-04
    4.350000   0.30784849 -1.1533966969077233e-04
    4.350000   0.37259260 -1.1103367167356150e-04
    4.350000   0.43734549 -1.0619441701841055e-04
    4.350000   0.50210377 -1.0097391894635628e-04
    4.350000   0.56686560 -9.5535146957638644e-05
    4.350000   0.63162987 -9.0040155608008302e-05
    4.350000   0.69639591 -8.4638730695977911e-05
    4.350000   0.76116325 -7.9459429253604978e-05
    4.350000   0.82593158 -7.4604076509843267e-05
    4.350000   0.89070068 -7.0145903512290619e-05
    4.350000   0.95547037 -6.6130821782636886e-05
    4.350000   1.02024053 -6.2580949237686176e-05
    4.350000   1.08501108 -5.9499411669396442e-05
    4.350000   1.14978193 -5.6875561838736640e-05
    4.350000   1.21455301 -5.4689981501247997e-05
    4.350000   1.27932429 -5.2918875529613345e-05
    4.350000   1.34409571 -5.1537677818224405e-05
    4.350000   1.40886724 -5.0523841620025086e-05
    4.350000   1.47363885 -4.9858879423427278e-05
    4.350000   1.53841049 -4.9529758235481847e-05
    4.350000   1.60318216 -4.9529758290665719e-05
    4.350000   1.66795381 -4.9858879587257694e-05
    4.350000   1.73272541 -5.0523841887347078e-05
    4.350000   1.79749694 -5.1537678180498865e-05
    4.350000   1.86226837 -5.2918875975035086e-05
    4.350000   1.92703964 -5.4689982014985027e-05
    4.350000   1.99181073 -5.6875562403360651e-05
    4.350000   2.05658157 -5.9499412265578230e-05
    4.350000   2.12135212 -6.2580949845206639e-05
    4.350000   2.18612229 -6.6130822381752099e-05
    4.350000   2.25089198 -7.0145904085412939e-05
    4.350000   2.31566107 -7.4604077043430317e-05
    4.350000   2.38042940 -7.9459429740041146e-05
    4.350000   2.44519674 -8.4638731135131088e-05
    4.350000   2.50996278 -9.0040156008089882e-05
    4.350000   2.57472706 -9.5535147334975233e-05
    4.350000   2.63948889 -1.0097391932380519e-04
    4.350000   2.70424717 -1.0619441742236259e-04
    4.350000   2.76900006 -1.1103367212980607e-04
    4.350000   2.83374417 -1.1533967021984536e-04
    4.350000   2.89847256 -1.1898146903407756e-04
    4.350000   2.96316844 -1.2185559437584703e-04
    4.350000   3.02777863 -1.2388786052727071e-04
    4.350000   3.09200950 -1.2503156345530653e-04
    4.400000   0.04958315 -1.2110623851736617e-04
    4.400000   0.11381403 -1.1988257631861741e-04
    4.400000   0.17842421 -1.1772029756621837e-04
    4.400000   0.24312010 -1.1468683034173445e-04
    4.400000   0.30784849 -1.1088061797338713e-04
    4.400000   0.37259260 -1.0642851415239169e-04
    4.400000   0.43734549 -1.0148033580491741e-04
    4.400000   0.50210377 -9.6200262720832428e-05
    4.400000   0.56686560 -9.0756116464891913e-05
    4.400000   0.63162987 -8.5308228448203338e-05
    4.400000   0.69639591 -7.9999680928662987e-05
    4.400000   0.76116325 -7.4949263894473443e-05
    4.400000   0.82593158 -7.0247779464857358e-05
    4.400000   0.89070068 -6.5957613165505829e-05
    4.400000   0.95547037 -6.2114968418925111e-05
    4.400000   1.02024053 -5.8733900368054224e-05
    4.400000   1.08501108 -5.5811263725465861e-05
    4.400000   1.14978193 -5.3331829910233934e-05
    4.400000   1.21455301 -5.1273044559475754e-05
    4.400000   1.27932429 -4.9609117981402309e-05
    4.400000   1.34409571 -4.8314325678059606e-05
    4.400000   1.40886724 -4.7365526093554522e-05
    4.400000   1.47363885 -4.6743978057566560e-05
    4.400000   1.53841049 -4.6436570110559470e-05
    4.400000   1.60318216 -4.6436570163784791e-05
    4.400000   1.66795381 -4.6743978215764938e-05
    4.400000   1.73272541 -4.7365526352303144e-05
    4.400000   1.79749694 -4.8314326030014969e-05
    4.400000   1.86226837 -4.9609118416384824e-05
    4.400000   1.92703964 -5.1273045064647342e-05
    4.400000   1.99181073 -5.3331830470436643e-05
    4.400000   2.05658157 -5.5811264323777064e-05
    4.400000   2.12135212 -5.8733900986618133e-05
    4.400000   2.18612229 -6.2114969040085298e-05
    4.400000   2.25089198 -6.5957613773215716e-05
    4.400000   2.31566107 -7.0247780046281047e-05
    4.400000   2.38042940 -7.4949264441597326e-05
    4.400000   2.44519674 -7.9999681439662420e-05
    4.400000   2.50996278 -8.5308228928233294e-05
    4.400000   2.57472706 -9.0756116925993393e-05
    4.400000   2.63948889 -9.6200263180701902e-05
    4.400000   2.70424717 -1.0148033628449360e-04
    4.400000   2.76900006 -1.0642851467247199e-04
    4.400000   2.83374417 -1.1088061855078189e-04
    4.400000   2.89847256 -1.1468683098570025e-04
    4.400000   2.96316844 -1.1772029827599738e-04
    4.400000   3.02777863 -1.1988257708276134e-04
    4.400000   3.09200950 -1.2110623931517768e-04
    4.450000   0.04958315 -1.1628148533176824e-04
    4.450000   0.11381403 -1.1502329824181629e-04
    4.450000   0.17842421 -1.1280800272843225e-04
    4.450000   0.24312010 -1.0971649303621979e-04
    4.450000   0.30784849 -1.0586262916936023e-04
    4.450000   0.37259260 -1.0138755515222063e-04
    4.450000   0.43734549 -9.6451778163731709e-05
    4.450000   0.50210377 -9.1225157401587296e-05
    4.450000   0.56686560 -8.5875940048166683e-05
    4.450000   0.63162987 -8.0560348999113586e-05
    4.450000   0.69639591 -7.5414127867047943e-05
    4.450000   0.76116325 -7.0546984170266819e-05
    4.450000   0.82593158 -6.6040244276545821e-05
    4.450000   0.89070068 -6.1947452308382746e-05
    4.450000   0.95547037 -5.8297248208002038e-05
    4.450000   1.02024053 -5.5097691482919472e-05
    4.450000   1.08501108 -5.2341225142492681e-05
    4.450000   1.14978193 -5.0009628874727868e-05
    4.450000   1.21455301 -4.8078517336770193e-05
    4.450000   1.27932429 -4.6521141087524385e-05
    4.450000   1.34409571 -4.5311410468455307e-05
    4.450000   1.40886724 -4.4426174081138879e-05
    4.450000   1.47363885 -4.3846845239993577e-05
    4.450000   1.53841049 -4.3560491080001218e-05
    4.450000   1.60318216 -4.3560491130842080e-05
    4.450000   1.66795381 -4.3846845391254620e-05
    4.450000   1.73272541 -4.4426174329035533e-05
    4.450000   1.79749694 -4.5311410806695661e-05
    4.450000   1.86226837 -4.6521141507359484e-05
    4.450000   1.92703964 -4.8078517827125881e-05
    4.450000   1.99181073 -5.0009629422463533e-05
    4.450000   2.05658157 -5.2341225732847025e-05
    4.450000   2.12135212 -5.5097692100186675e-05
    4.450000   2.18612229 -5.8297248836470866e-05
    4.450000   2.25089198 -6.1947452933515883e-05
    4.450000   2.31566107 -6.6040244886333662e-05
    4.450000   2.38042940 -7.0546984756607298e-05
    4.450000   2.44519674 -7.5414128426935326e-05
    4.450000   2.50996278 -8.0560349535367340e-05
    4.450000   2.57472706 -8.5875940569427181e-05
    4.450000   2.63948889 -9.1225157921370786e-05
    4.450000   2.70424717 -9.6451778698494685e-05
    4.450000   2.76900006 -1.0138755571859492e-04
    4.450000   2.83374417 -1.0586262978098533e-04
    4.450000   2.89847256 -1.0971649370077455e-04
    4.450000   2.96316844 -1.1280800344555755e-04
    4.450000   3.02777863 -1.1502329900249807e-04
    4.450000   3.09200950 -1.1628148611947357e-04
    4.500000   0.04958315 -1.1087533635290082e-04
    4.500000   0.11381403 -1.0961625887037251e-04
    4.500000   0.17842421 -1.0740486988991913e-04
    4.500000   0.24312010 -1.0433004507963569e-04
    4.500000   0.30784849 -1.0051438986708990e-04
    4.500000   0.37259260 -9.6106496468328028e-05
    4.500000   0.43734549 -9.1271426185039205e-05
    4.500000   0.50210377 -8.6179887612698744e-05
    4.500000   0.56686560 -8.0997302215145986e-05
    4.500000   0.63162987 -7.5874090700861168e-05
    4.500000   0.69639591 -7.0938293745605210e-05
    4.500000   0.76116325 -6.6291167056741371e-05
    4.500000   0.82593158 -6.2005833715852892e-05
    4.500000   0.89070068 -5.8128598296438010e-05
    4.500000   0.95547037 -5.4682226624088198e-05
    4.500000   1.02024053 -5.1670394353482789e-05
    4.500000   1.08501108 -4.9082570129038505e-05
    4.500000   1.14978193 -4.6898760781219696e-05
    4.500000   1.21455301 -4.5093742693161159e-05
    4.500000   1.27932429 -4.3640587366957944e-05
    4.500000   1.34409571 -4.2513433541942537e-05
    4.500000   1.40886724 -4.1689554246037656e-05
    4.500000   1.47363885 -4.1150818114966455e-05
    4.500000   1.53841049 -4.0884659258417629e-05
    4.500000   1.60318216 -4.0884659306577456e-05
    4.500000   1.66795381 -4.1150818258372047e-05
    4.500000   1.73272541 -4.1689554481463640e-05
    4.500000   1.79749694 -4.2513433864017058e-05
    4.500000   1.86226837 -4.3640587768189319e-05
    4.500000   1.92703964 -4.5093743164029464e-05
    4.500000   1.99181073 -4.6898761310375050e-05
    4.500000   2.05658157 -4.9082570703651216e-05
    4.500000   2.12135212 -5.1670394959794516e-05
    4.500000   2.18612229 -5.4682227248185068e-05
    4.500000   2.25089198 -5.8128598925235812e-05
    4.500000   2.31566107 -6.2005834338240695e-05
    4.500000   2.38042940 -6.6291167664756813e-05
    4.500000   2.44519674 -7.0938294335469521e-05
    4.500000   2.50996278 -7.5874091273640608e-05
    4.500000   2.57472706 -8.0997302776810877e-05
    4.500000   2.63948889 -8.6179888173405918e-05
    4.500000   2.70424717 -9.1271426757580948e-05
    4.500000   2.76900006 -9.6106497065883955e-05
    4.500000   2.83374417 -1.0051439050061931e-04
    4.500000   2.89847256 -1.0433004575541297e-04
    4.500000   2.96316844 -1.0740487060778938e-04
    4.500000   3.02777863 -1.0961625962319640e-04
    4.500000   3.09200950 -1.1087533712744029e-04
    4.550000   0.04958315 -1.0513233923063875e-04
    4.550000   0.11381403 -1.0389678004072168e-04
    4.550000   0.17842421 -1.0173052627018073e-04
    4.550000   0.24312010 -9.8726336236911391e-05
    4.550000   0.30784849 -9.5010586895854777e-05
    4.550000   0.37259260 -9.0734236291298515e-05
    4.550000   0.43734549 -8.6062369585385140e-05
    4.550000   0.50210377 -8.1163016018470901e-05
    4.550000   0.56686560 -7.6196444004184927e-05
    4.550000   0.63162987 -7.1306122893895985e-05
    4.550000   0.69639591 -6.6612239267979634e-05
    4.550000   0.76116325 -6.2208184432405801e-05
    4.550000   0.82593158 -5.8159932427299803e-05
    4.550000   0.89070068 -5.4507830728846639e-05
    4.550000   0.95547037 -5.1270098688864185e-05
    4.550000   1.02024053 -4.8447277860520182e-05
    4.550000   1.08501108 -4.6026964157917821e-05
    4.550000   1.14978193 -4.3988315445057275e-05
    4.550000   1.21455301 -4.2306013923543882e-05
    4.550000   1.27932429 -4.0953530536018884e-05
    4.550000   1.34409571 -3.9905667144793990e-05
    4.550000   1.40886724 -3.9140435639141542e-05
    4.550000   1.47363885 -3.8640375514525680e-05
    4.550000   1.53841049 -3.8393421659429923e-05
    4.550000   1.60318216 -3.8393421704716689e-05
    4.550000   1.66795381 -3.8640375649475470e-05
    4.550000   1.73272541 -3.9140435861017242e-05
    4.550000   1.79749694 -3.9905667449026202e-05
    4.550000   1.86226837 -4.0953530916218248e-05
    4.550000   1.92703964 -4.2306014371558168e-05
    4.550000   1.99181073 -4.3988315951118390e-05
    4.550000   2.05658157 -4.6026964710918439e-05
    4.550000   2.12135212 -4.8447278448457121e-05
    4.550000   2.18612229 -5.1270099299473729e-05
    4.550000   2.25089198 -5.4507831350425172e-05
    4.550000   2.31566107 -5.8159933049666382e-05
    4.550000   2.38042940 -6.2208185047905477e-05
    4.550000   2.44519674 -6.6612239872375901e-05
    4.550000   2.50996278 -7.1306123486969400e-05
    4.550000   2.57472706 -7.6196444589834701e-05
    4.550000   2.63948889 -8.1163016604174126e-05
    4.550000   2.70424717 -8.6062370180961056e-05
    4.550000   2.76900006 -9.0734236907080002e-05
    4.550000   2.83374417 -9.5010587540549063e-05
    4.550000   2.89847256 -9.8726336915558037e-05
    4.550000   2.96316844 -1.0173052698268963e-04
    4.550000   3.02777863 -1.0389678078138018e-04
    4.550000   3.09200950 -1.0513233998879934e-04
    4.600000   0.04958315 -9.9238505139202861e-05
    4.600000   0.11381403 -9.8043697542157129e-05
    4.600000   0.17842421 -9.5951601857882518e-05
    4.600000   0.24312010 -9.3055839767923761e-05
    4.600000   0.30784849 -8.9482908699833067e-05
    4.600000   0.37259260 -8.5382422694212562e-05
    4.600000   0.43734549 -8.0916214001535401e-05
    4.600000   0.50210377 -7.6247120163951886e-05
    4.600000   0.56686560 -7.1528651127113649e-05
