# R_ang  theta_rad  Veff_hartree
    3.200000   1.34409571 -1.7730872830606269e-04
    3.200000   1.40886724 -1.9279167639543835e-04
    3.200000   1.47363885 -2.0223371441935274e-04
    3.200000   1.53841049 -2.0670308823810373e-04
    3.200000   1.60318216 -2.0671685565158023e-04
    3.200000   1.66795381 -2.0227520270353709e-04
    3.200000   1.73272541 -1.9286143888734981e-04
    3.200000   1.79749694 -1.7740767308387830e-04
    3.200000   1.86226837 -1.5422679110663935e-04
    3.200000   1.92703964 -1.2091274658880807e-04
    3.200000   1.99181073 -7.4214213750410632e-05
    3.200000   2.05658157 -9.8923790272938355e-06
    3.200000   2.12135212  7.7416737218620642e-05
    3.200000   2.18612229  1.9430040378868687e-04
    3.200000   2.25089198  3.4857253131098567e-04
    3.200000   2.31566107  5.4910238846020139e-04
    3.200000   2.38042940  8.0536406849674889e-04
    3.200000   2.44519674  1.1265869431105070e-03
    3.200000   2.50996278  1.5203984672696941e-03
    3.200000   2.57472706  1.9909111155386717e-03
    3.200000   2.63948889  2.5363382957145036e-03
    3.200000   2.70424717  3.1464391449883386e-03
    3.200000   2.76900006  3.8003620176304499e-03
    3.200000   2.83374417  4.4656956544028665e-03
    3.200000   2.89847256  5.0996006321959190e-03
    3.200000   2.96316844  5.6526237908992088e-03
    3.200000   3.02777863  6.0751272279915159e-03
    3.200000   3.09200950  6.3253762751769738e-03
    3.250000   0.04958315  5.0069142220187457e-03
    3.250000   0.11381403  4.8079602987075925e-03
    3.250000   0.17842421  4.4718886520495119e-03
    3.250000   0.24312010  4.0316696164860930e-03
    3.250000   0.30784849  3.5266059492565535e-03
    3.250000   0.37259260  2.9959733644542991e-03
    3.250000   0.43734549  2.4739275043245590e-03
    3.250000   0.50210377  1.9864393699720361e-03
    3.250000   0.56686560  1.5503360731498293e-03
    3.250000   0.63162987  1.1739945061959528e-03
    3.250000   0.69639591  8.5901283072890530e-04
    3.250000   0.76116325  6.0222302204187834e-04
    3.250000   0.82593158  3.9758819472498125e-04
    3.250000   0.89070068  2.3773846243941763e-04
    3.250000   0.95547037  1.1506988580364454e-04
    3.250000   1.02024053  2.2439025227065767e-05
    3.250000   1.08501108 -4.6463650429981473e-05
    3.250000   1.14978193 -9.6967213146367413e-05
    3.250000   1.21455301 -1.3341698947712957e-04
    3.250000   1.27932429 -1.5925001144935868e-04
    3.250000   1.34409571 -1.7710416466109387e-04
    3.250000   1.40886724 -1.8893219458705480e-04
    3.250000   1.47363885 -1.9610360701380751e-04
    3.250000   1.53841049 -1.9948537866624623e-04
    3.250000   1.60318216 -1.9949714064855975e-04
    3.250000   1.66795381 -1.9613905327982206e-04
    3.250000   1.73272541 -1.8899179890863790e-04
    3.250000   1.79749694 -1.7718869351809730e-04
    3.250000   1.86226837 -1.5936049311499956e-04
    3.250000   1.92703964 -1.3355468191650092e-04
    3.250000   1.99181073 -9.7133590736231829e-05
    3.250000   2.05658157 -4.6660448651549862e-05
    3.250000   2.12135212  2.2209638493004277e-05
    3.250000   2.18612229  1.1480490411402499e-04
    3.250000   2.25089198  2.3743324797078334e-04
    3.250000   2.31566107  3.9723511766659236e-04
    3.250000   2.38042940  6.0180937220347054e-04
    3.250000   2.44519674  8.5851797024072050e-04
    3.250000   2.50996278  1.1733865365196590e-03
    3.250000   2.57472706  1.5495688104988849e-03
    3.250000   2.63948889  1.9854511024751686e-03
    3.250000   2.70424717  2.4726435929648760e-03
    3.250000   2.76900006  2.9943147667617119e-03
    3.250000   2.83374417  3.5245046061739408e-03
    3.250000   2.89847256  4.0290890591049792e-03
    3.250000   2.96316844  4.4688447173792762e-03
    3.250000   3.02777863  4.8045341735618256e-03
    3.250000   3.09200950  5.0032503068554749e-03
    3.300000   0.04958315  3.9392170030459394e-03
    3.300000   0.11381403  3.7816146626331293e-03
    3.300000   0.17842421  3.5152628406505031e-03
    3.300000   0.24312010  3.1661207808300275e-03
    3.300000   0.30784849  2.7652052288947514e-03
    3.300000   0.37259260  2.3436072150399526e-03
    3.300000   0.43734549  1.9284700223305767e-03
    3.300000   0.50210377  1.5405342449322445e-03
    3.300000   0.56686560  1.1933291731396776e-03
    3.300000   0.63162987  8.9367372476536631e-04
    3.300000   0.69639591  6.4296697759655571e-04
    3.300000   0.76116325  4.3876871662059254e-04
    3.300000   0.82593158  2.7630555561431179e-04
    3.300000   0.89070068  1.4970096682256461e-04
    3.300000   0.95547037  5.2862840849629999e-05
    3.300000   1.02024053 -1.9950393576615729e-05
    3.300000   1.08501108 -7.3821596417704053e-05
    3.300000   1.14978193 -1.1305064056641069e-04
    3.300000   1.21455301 -1.4114735694119998e-04
    3.300000   1.27932429 -1.6088965419027248e-04
    3.300000   1.34409571 -1.7441014233348273e-04
    3.300000   1.40886724 -1.8328757131803565e-04
    3.300000   1.47363885 -1.8862901811662352e-04
    3.300000   1.53841049 -1.9113520356777783e-04
    3.300000   1.60318216 -1.9114524294358258e-04
    3.300000   1.66795381 -1.8865927548407984e-04
    3.300000   1.73272541 -1.8333845602131843e-04
    3.300000   1.79749694 -1.7448230883499084e-04
    3.300000   1.86226837 -1.6098396162135688e-04
    3.300000   1.92703964 -1.4126481762442988e-04
    3.300000   1.99181073 -1.1319236937812495e-04
    3.300000   2.05658157 -7.3988786552994662e-05
    3.300000   2.12135212 -2.0144366061031235e-05
    3.300000   2.18612229  5.2640436559980187e-05
    3.300000   2.25089198  1.4944768990584646e-04
    3.300000   2.31566107  2.7601731246332728e-04
    3.300000   2.38042940  4.3843837503350363e-04
    3.300000   2.44519674  6.4258241721638811e-04
    3.300000   2.50996278  8.9321549553086899e-04
    3.300000   2.57472706  1.1927682977943429e-03
    3.300000   2.63948889  1.5398311768185739e-03
    3.300000   2.70424717  1.9275761803363872e-03
    3.300000   2.76900006  2.3424705304052724e-03
    3.300000   2.83374417  2.7637803578742649e-03
    3.300000   2.89847256  3.1643828786228042e-03
    3.300000   2.96316844  3.5132214532335505e-03
    3.300000   3.02777863  3.7793225153953613e-03
    3.300000   3.09200950  3.9367686742253988e-03
    3.350000   0.04958315  3.0799751380534129e-03
    3.350000   0.11381403  2.9554487641966364e-03
    3.350000   0.17842421  2.7449117968386134e-03
    3.350000   0.24312010  2.4687756991405452e-03
    3.350000   0.30784849  2.1514790042226474e-03
    3.350000   0.37259260  1.8175857730815602e-03
    3.350000   0.43734549  1.4886142154855045e-03
    3.350000   0.50210377  1.1810760685215858e-03
    3.350000   0.56686560  9.0580242233293722e-04
    3.350000   0.63162987  6.6830519418320782e-04
    3.350000   0.69639591  4.6977385991682334e-04
    3.350000   0.76116325  3.0831593335741428e-04
    3.350000   0.82593158  1.8015082655668954e-04
    3.350000   0.89070068  8.0592767281648282e-05
    3.350000   0.95547037  4.7654015488473051e-06
    3.350000   1.02024053 -5.1938779978357370e-05
    3.350000   1.08501108 -9.3605776058708326e-05
    3.350000   1.14978193 -1.2369604707640865e-04
    3.350000   1.21455301 -1.4503601134302277e-04
    3.350000   1.27932429 -1.5986317202968479e-04
    3.350000   1.34409571 -1.6989510372630929e-04
    3.350000   1.40886724 -1.7640291523275865e-04
    3.350000   1.47363885 -1.8027758611003663e-04
    3.350000   1.53841049 -1.8208283385324578e-04
    3.350000   1.60318216 -1.8209139626023635e-04
    3.350000   1.66795381 -1.8030339504673229e-04
    3.350000   1.73272541 -1.7644632708387206e-04
    3.350000   1.79749694 -1.6995668297639508e-04
    3.350000   1.86226837 -1.5994364659016117e-04
    3.350000   1.92703964 -1.4513621120736982e-04
    3.350000   1.99181073 -1.2381683265983315e-04
    3.350000   2.05658157 -9.3747972384603591e-05
    3.350000   2.12135212 -5.2103149098128631e-05
    3.350000   2.18612229  4.5780945357861673e-06
    3.350000   2.25089198  8.0381512390383610e-05
    3.350000   2.31566107  1.7991384750846247e-04
    3.350000   2.38042940  3.0804978548802544e-04
    3.350000   2.44519674  4.6947210287171925e-04
    3.350000   2.50996278  6.6795674023729034e-04
    3.350000   2.57472706  9.0538991591948440e-04
    3.350000   2.63948889  1.1805749869109160e-03
    3.350000   2.70424717  1.4879936715920187e-03
    3.350000   2.76900006  1.8168120182000429e-03
    3.350000   2.83374417  2.1505221012232574e-03
    3.350000   2.89847256  2.4676186454148669e-03
    3.350000   2.96316844  2.7435597986869053e-03
    3.350000   3.02777863  2.9539351733578563e-03
    3.350000   3.09200950  3.0783607067157515e-03
    3.400000   0.04958315  2.3901432182565638e-03
    3.400000   0.11381403  2.2920464232890066e-03
    3.400000   0.17842421  2.1261439167267176e-03
    3.400000   0.24312010  1.9084584961540846e-03
    3.400000   0.30784849  1.6582089424315900e-03
    3.400000   0.37259260  1.3947586035681120e-03
    3.400000   0.43734549  1.1351191100291602e-03
    3.400000   0.50210377  8.9238951320370409e-04
    3.400000   0.56686560  6.7519980500652902e-04
    3.400000   0.63162987  4.8797194190918549e-04
    3.400000   0.69639591  3.3169007951338458e-04
    3.400000   0.76116325  2.0487355170117509e-04
    3.400000   0.82593158  1.0452180560118584e-04
    3.400000   0.89070068  2.6898036084233074e-05
    3.400000   0.95547037 -3.1897338991307487e-05
    3.400000   1.02024053 -7.5555533381041839e-05
    3.400000   1.08501108 -1.0735364006022791e-04
    3.400000   1.14978193 -1.3006866270144025e-04
    3.400000   1.21455301 -1.4596906890867447e-04
    3.400000   1.27932429 -1.5685021029151867e-04
    3.400000   1.34409571 -1.6408950868013303e-04
    3.400000   1.40886724 -1.6870561001509606e-04
    3.400000   1.47363885 -1.7141198652435957e-04
    3.400000   1.53841049 -1.7265974502436631e-04
    3.400000   1.60318216 -1.7266704327456667e-04
    3.400000   1.66795381 -1.7143398821769420e-04
    3.400000   1.73272541 -1.6874262735167586e-04
    3.400000   1.79749694 -1.6414203269834454e-04
    3.400000   1.86226837 -1.5691886547350070e-04
    3.400000   1.92703964 -1.4605454832129251e-04
    3.400000   1.99181073 -1.3017164636593918e-04
    3.400000   2.05658157 -1.0747470627540162e-04
    3.400000   2.12135212 -7.5695084912129993e-05
    3.400000   2.18612229 -3.2055583852961594e-05
    3.400000   2.25089198  2.6720987947969776e-05
    3.400000   2.31566107  1.0432564960870862e-04
    3.400000   2.38042940  2.0465721732782291e-04
    3.400000   2.44519674  3.3145083345541976e-04
    3.400000   2.50996278  4.8770421798300284e-04
    3.400000   2.57472706  6.7489399120481764e-04
    3.400000   2.63948889  8.9203116316164950e-04
    3.400000   2.70424717  1.1346892560521406e-03
    3.400000   2.76900006  1.3942358712322185e-03
    3.400000   2.83374417  1.6575738172933802e-03
    3.400000   2.89847256  1.9076992910689304e-03
    3.400000   2.96316844  2.1252629245175365e-03
    3.400000   3.02777863  2.2910639361369452e-03
    3.400000   3.09200950  2.3890971867178306e-03
    3.450000   0.04958315  1.8378133447805455e-03
    3.450000   0.11381403  1.7608101603727028e-03
    3.450000   0.17842421  1.6305563699160882e-03
    3.450000   0.24312010  1.4596045000861467e-03
    3.450000   0.30784849  1.2630341553502664e-03
    3.450000   0.37259260  1.0560686525031139e-03
    3.450000   0.43734549  8.5211404492530529e-04
    3.450000   0.50210377  6.6152073619497377e-04
    3.450000   0.56686560  4.9112847915697459e-04
    3.450000   0.63162987  3.4445539430166220e-04
    3.450000   0.69639591  2.2229364400251937e-04
    3.450000   0.76116325  1.2347214004010759e-04
    3.450000   0.82593158  4.5603292064722881e-05
    3.450000   0.89070068 -1.4293766557135593e-05
    3.450000   0.95547037 -5.9334551892372871e-05
    3.450000   1.02024053 -9.2470849987850585e-05
    3.450000   1.08501108 -1.1632436748422140e-04
    3.450000   1.14978193 -1.3311661953597731e-04
    3.450000   1.21455301 -1.4466146026288675e-04
    3.450000   1.27932429 -1.5239327055596309e-04
    3.450000   1.34409571 -1.5741134859645144e-04
    3.450000   1.40886724 -1.6052767779121255e-04
    3.450000   1.47363885 -1.6231030441685079e-04
    3.450000   1.53841049 -1.6311802546647303e-04
    3.450000   1.60318216 -1.6312424350574791e-04
    3.450000   1.66795381 -1.6232905286342941e-04
    3.450000   1.73272541 -1.6055923145864533e-04
    3.450000   1.79749694 -1.5745613759358208e-04
    3.450000   1.86226837 -1.5245183639163188e-04
    3.450000   1.92703964 -1.4473439158422231e-04
    3.450000   1.99181073 -1.3320446782283808e-04
    3.450000   2.05658157 -1.1642754807228154e-04
    3.450000   2.12135212 -9.2589543029113176e-05
    3.450000   2.18612229 -5.9468631833186046e-05
    3.450000   2.25089198 -1.4442806263957638e-05
    3.450000   2.31566107  4.5439879858029841e-05
    3.450000   2.38042940  1.2329475565454534e-04
    3.450000   2.44519674  2.2210190099617865e-04
    3.450000   2.50996278  3.4424728675037155e-04
    3.450000   2.57472706  4.9089946048894715e-04
    3.450000   2.63948889  6.6126302304913372e-04
    3.450000   2.70424717  8.5181661368551845e-04
    3.450000   2.76900006  1.0557184243678887e-03
    3.450000   2.83374417  1.2626186397990218e-03
    3.450000   2.89847256  1.4591156308109724e-03
    3.450000   2.96316844  1.6299945506799362e-03
    3.450000   3.02777863  1.7601869922314502e-03
    3.450000   3.09200950  1.8371515554241908e-03
    3.500000   0.04958315  1.3969337719839105e-03
    3.500000   0.11381403  1.3367421620931390e-03
    3.500000   0.17842421  1.2349188682742797e-03
    3.500000   0.24312010  1.1012739434653265e-03
    3.500000   0.30784849  9.4760729576159983e-04
    3.500000   0.37259260  7.8585015695296077e-04
    3.500000   0.43734549  6.2652817870875396e-04
    3.500000   0.50210377  4.7778254247427904e-04
    3.500000   0.56686560  3.4500137672623983e-04
    3.500000   0.63162987  2.3095742056447016e-04
    3.500000   0.69639591  1.3626918967483845e-04
    3.500000   0.76116325  5.9998505608177508e-05
    3.500000   0.82593158  2.3964925314000755e-07
    3.500000   0.89070068 -4.5386289894614535e-05
    3.500000   0.95547037 -7.9366003515150870e-05
    3.500000   1.02024053 -1.0405533762730134e-04
    3.500000   1.08501108 -1.2154584227733608e-04
    3.500000   1.14978193 -1.3360839563421732e-04
    3.500000   1.21455301 -1.4168721872727949e-04
    3.500000   1.27932429 -1.4692268342839652e-04
    3.500000   1.34409571 -1.5018725491649609e-04
    3.500000   1.40886724 -1.5212419982887394e-04
    3.500000   1.47363885 -1.5318275786803436e-04
    3.500000   1.53841049 -1.5364627852369679e-04
    3.500000   1.60318216 -1.5365157499986148e-04
    3.500000   1.66795381 -1.5319873073245364e-04
    3.500000   1.73272541 -1.5215109185375483e-04
    3.500000   1.79749694 -1.5022544487412683e-04
    3.500000   1.86226837 -1.4697264501919600e-04
    3.500000   1.92703964 -1.4174945945271772e-04
    3.500000   1.99181073 -1.3368337446156473e-04
    3.500000   2.05658157 -1.2163386857625274e-04
    3.500000   2.12135212 -1.0415646092160099e-04
    3.500000   2.18612229 -7.9479914666583158e-05
    3.500000   2.25089198 -4.5512268756546986e-05
    3.500000   2.31566107  1.0269012216859771e-07
    3.500000   2.38042940  5.9851824113976456e-05
    3.500000   2.44519674  1.3611381860294340e-04
    3.500000   2.50996278  2.3079357215380808e-04
    3.500000   2.57472706  3.4482773351166262e-04
    3.500000   2.63948889  4.7759564213457802e-04
    3.500000   2.70424717  6.2632221603252413e-04
    3.500000   2.76900006  7.8561755788925244e-04
    3.500000   2.83374417  9.4734027731490495e-04
    3.500000   2.89847256  1.1009669189002654e-03
    3.500000   2.96316844  1.2345710751217934e-03
    3.500000   3.02777863  1.3363595162074159e-03
    3.500000   3.09200950  1.3965289693370496e-03
    3.550000   0.04958315  1.0462534598558216e-03
    3.550000   0.11381403  9.9943896219812137e-04
    3.550000   0.17842421  9.2025123107493422e-04
    3.550000   0.24312010  8.1633465446139984e-04
    3.550000   0.30784849  6.9689297471925990e-04
    3.550000   0.37259260  5.7124291134224051e-04
