# R_ang  theta_rad  Veff_hartree
   21.000000   3.09200950  4.1022466108805825e-11
   21.500000   0.04958315  2.9823236446844854e-11
   21.500000   0.11381403  2.9827961974035888e-11
   21.500000   0.17842421  2.9836378654316938e-11
   21.500000   0.24312010  2.9848348898194438e-11
   21.500000   0.30784849  2.9863677514589560e-11
   21.500000   0.37259260  2.9882118016850366e-11
   21.500000   0.43734549  2.9903385184550189e-11
   21.500000   0.50210377  2.9927160676563918e-11
   21.500000   0.56686560  2.9953104598924820e-11
   21.500000   0.63162987  2.9980862721388978e-11
   21.500000   0.69639591  3.0010077514278563e-11
   21.500000   0.76116325  3.0040394294693997e-11
   21.500000   0.82593158  3.0071468299554257e-11
   21.500000   0.89070068  3.0102968608888262e-11
   21.500000   0.95547037  3.0134587898503268e-11
   21.500000   1.02024053  3.0166036707708322e-11
   21.500000   1.08501108  3.0197049113049371e-11
   21.500000   1.14978193  3.0227386360120607e-11
   21.500000   1.21455301  3.0256829187748220e-11
   21.500000   1.27932429  3.0285182202189887e-11
   21.500000   1.34409571  3.0312271841440304e-11
   21.500000   1.40886724  3.0337942739036456e-11
   21.500000   1.47363885  3.0362057617050362e-11
   21.500000   1.53841049  3.0384498040056772e-11
   21.500000   1.60318216  3.0405159301652444e-11
   21.500000   1.66795381  3.0423957040212494e-11
   21.500000   1.73272541  3.0440820342484687e-11
   21.500000   1.79749694  3.0455696046923889e-11
   21.500000   1.86226837  3.0468549977222854e-11
   21.500000   1.92703964  3.0479371482379247e-11
   21.500000   1.99181073  3.0488168591741046e-11
   21.500000   2.05658157  3.0494977662362045e-11
   21.500000   2.12135212  3.0499860217625275e-11
   21.500000   2.18612229  3.0502904411066456e-11
   21.500000   2.25089198  3.0504234301906706e-11
   21.500000   2.31566107  3.0503996741566816e-11
   21.500000   2.38042940  3.0502372617709553e-11
   21.500000   2.44519674  3.0499567004611629e-11
   21.500000   2.50996278  3.0495809277792222e-11
   21.500000   2.57472706  3.0491348360945830e-11
   21.500000   2.63948889  3.0486444215655898e-11
   21.500000   2.70424717  3.0481361748226706e-11
   21.500000   2.76900006  3.0476364698349865e-11
   21.500000   2.83374417  3.0471701332689999e-11
   21.500000   2.89847256  3.0467601535369074e-11
   21.500000   2.96316844  3.0464262004912285e-11
   21.500000   3.02777863  3.0461843749892515e-11
   21.500000   3.09200950  3.0460460523418015e-11
   22.000000   0.04958315  2.2137990807573473e-11
   22.000000   0.11381403  2.2141024063625017e-11
   22.000000   0.17842421  2.2146431090036668e-11
   22.000000   0.24312010  2.2154128305318701e-11
   22.000000   0.30784849  2.2163997920045315e-11
   22.000000   0.37259260  2.2175892628462262e-11
   22.000000   0.43734549  2.2189638576272577e-11
   22.000000   0.50210377  2.2205044151609471e-11
   22.000000   0.56686560  2.2221903897772121e-11
   22.000000   0.63162987  2.2240001176747529e-11
   22.000000   0.69639591  2.2259119536353161e-11
   22.000000   0.76116325  2.2279040184400806e-11
   22.000000   0.82593158  2.2299553669440472e-11
   22.000000   0.89070068  2.2320454059446153e-11
   22.000000   0.95547037  2.2341550485276832e-11
   22.000000   1.02024053  2.2362661555752402e-11
   22.000000   1.08501108  2.2383620019134636e-11
   22.000000   1.14978193  2.2404273904497307e-11
   22.000000   1.21455301  2.2424482235081290e-11
   22.000000   1.27932429  2.2444117137144533e-11
   22.000000   1.34409571  2.2463064432524694e-11
   22.000000   1.40886724  2.2481219495939570e-11
   22.000000   1.47363885  2.2498488999436855e-11
   22.000000   1.53841049  2.2514790106940340e-11
   22.000000   1.60318216  2.2530048066272897e-11
   22.000000   1.66795381  2.2544199497651132e-11
   22.000000   1.73272541  2.2557191095829935e-11
   22.000000   1.79749694  2.2568978242092072e-11
   22.000000   1.86226837  2.2579529074590841e-11
   22.000000   1.92703964  2.2588822761379081e-11
   22.000000   1.99181073  2.2596855015257597e-11
   22.000000   2.05658157  2.2603633068737350e-11
   22.000000   2.12135212  2.2609181829549912e-11
   22.000000   2.18612229  2.2613544308365611e-11
   22.000000   2.25089198  2.2616780537733493e-11
   22.000000   2.31566107  2.2618969485839455e-11
   22.000000   2.38042940  2.2620205436087787e-11
   22.000000   2.44519674  2.2620602961407214e-11
   22.000000   2.50996278  2.2620286245148031e-11
   22.000000   2.57472706  2.2619394828904015e-11
   22.000000   2.63948889  2.2618074706233994e-11
   22.000000   2.70424717  2.2616475593610653e-11
   22.000000   2.76900006  2.2614746004439665e-11
   22.000000   2.83374417  2.2613027647676548e-11
   22.000000   2.89847256  2.2611451116539471e-11
   22.000000   2.96316844  2.2610128570807067e-11
   22.000000   3.02777863  2.2609152685694421e-11
   22.000000   3.09200950  2.2608588231569412e-11
   22.500000   0.04958315  1.6429053769545218e-11
   22.500000   0.11381403  1.6431025463472049e-11
   22.500000   0.17842421  1.6434543695074221e-11
   22.500000   0.24312010  1.6439556011723708e-11
   22.500000   0.30784849  1.6445992919735837e-11
   22.500000   0.37259260  1.6453763633540991e-11
   22.500000   0.43734549  1.6462763635061132e-11
   22.500000   0.50210377  1.6472875306174888e-11
   22.500000   0.56686560  1.6483974234364625e-11
   22.500000   0.63162987  1.6495927392842716e-11
   22.500000   0.69639591  1.6508601714975995e-11
   22.500000   0.76116325  1.6521863362755422e-11
   22.500000   0.82593158  1.6535581717774306e-11
   22.500000   0.89070068  1.6549628534349188e-11
   22.500000   0.95547037  1.6563883092652466e-11
   22.500000   1.02024053  1.6578232792599099e-11
   22.500000   1.08501108  1.6592569824978794e-11
   22.500000   1.14978193  1.6606795416208895e-11
   22.500000   1.21455301  1.6620818069030672e-11
   22.500000   1.27932429  1.6634555534552347e-11
   22.500000   1.34409571  1.6647928979262836e-11
   22.500000   1.40886724  1.6660868427279422e-11
   22.500000   1.47363885  1.6673309305484072e-11
   22.500000   1.53841049  1.6685193143536493e-11
   22.500000   1.60318216  1.6696466710150928e-11
   22.500000   1.66795381  1.6707083074973388e-11
   22.500000   1.73272541  1.6717000381868494e-11
   22.500000   1.79749694  1.6726184194749847e-11
   22.500000   1.86226837  1.6734605166195364e-11
   22.500000   1.92703964  1.6742242344322945e-11
   22.500000   1.99181073  1.6749084755783799e-11
   22.500000   2.05658157  1.6755127158030262e-11
   22.500000   2.12135212  1.6760376653262179e-11
   22.500000   2.18612229  1.6764848984333147e-11
   22.500000   2.25089198  1.6768574234281956e-11
   22.500000   2.31566107  1.6771587533621082e-11
   22.500000   2.38042940  1.6773941062667343e-11
   22.500000   2.44519674  1.6775692875932047e-11
   22.500000   2.50996278  1.6776911141509574e-11
   22.500000   2.57472706  1.6777671794701656e-11
   22.500000   2.63948889  1.6778055706161990e-11
   22.500000   2.70424717  1.6778145676720680e-11
   22.500000   2.76900006  1.6778025070703608e-11
   22.500000   2.83374417  1.6777774726990381e-11
   22.500000   2.89847256  1.6777465865094959e-11
   22.500000   2.96316844  1.6777164032246254e-11
   22.500000   3.02777863  1.6776920201586957e-11
   22.500000   3.09200950  1.6776773078205469e-11
   23.000000   0.04958315  1.2190937595903203e-11
   23.000000   0.11381403  1.2192236488843397e-11
   23.000000   0.17842421  1.2194555720152740e-11
   23.000000   0.24312010  1.2197862350588923e-11
   23.000000   0.30784849  1.2202114814317840e-11
   23.000000   0.37259260  1.2207258968512150e-11
   23.000000   0.43734549  1.2213227944238654e-11
   23.000000   0.50210377  1.2219952828731192e-11
   23.000000   0.56686560  1.2227354842294576e-11
   23.000000   0.63162987  1.2235353288903798e-11
   23.000000   0.69639591  1.2243864652840382e-11
   23.000000   0.76116325  1.2252806939462974e-11
   23.000000   0.82593158  1.2262096954010741e-11
   23.000000   0.89070068  1.2271655407568080e-11
   23.000000   0.95547037  1.2281404914839338e-11
   23.000000   1.02024053  1.2291273802203343e-11
   23.000000   1.08501108  1.2301192195571788e-11
   23.000000   1.14978193  1.2311096253146684e-11
   23.000000   1.21455301  1.2320926550734563e-11
   23.000000   1.27932429  1.2330625200269868e-11
   23.000000   1.34409571  1.2340140819411913e-11
   23.000000   1.40886724  1.2349424850635480e-11
   23.000000   1.47363885  1.2358433461220647e-11
   23.000000   1.53841049  1.2367123432109459e-11
   23.000000   1.60318216  1.2375456798115055e-11
   23.000000   1.66795381  1.2383399453771452e-11
   23.000000   1.73272541  1.2390919657966253e-11
   23.000000   1.79749694  1.2397989253682110e-11
   23.000000   1.86226837  1.2404584797440418e-11
   23.000000   1.92703964  1.2410686830391869e-11
   23.000000   1.99181073  1.2416282357557017e-11
   23.000000   2.05658157  1.2421361096993258e-11
   23.000000   2.12135212  1.2425921591689046e-11
   23.000000   2.18612229  1.2429967212772463e-11
   23.000000   2.25089198  1.2433508520980916e-11
   23.000000   2.31566107  1.2436563490826085e-11
   23.000000   2.38042940  1.2439153697830928e-11
   23.000000   2.44519674  1.2441310693347392e-11
   23.000000   2.50996278  1.2443069837954164e-11
   23.000000   2.57472706  1.2444471140187688e-11
   23.000000   2.63948889  1.2445558388502611e-11
   23.000000   2.70424717  1.2446376321823958e-11
   23.000000   2.76900006  1.2446971193853555e-11
   23.000000   2.83374417  1.2447387583719782e-11
   23.000000   2.89847256  1.2447665363472266e-11
   23.000000   2.96316844  1.2447840693910512e-11
   23.000000   3.02777863  1.2447942920582867e-11
   23.000000   3.09200950  1.2447993235530443e-11
   23.500000   0.04958315  9.0460123201740359e-12
   23.500000   0.11381403  9.0468791971461448e-12
   23.500000   0.17842421  9.0484275027832453e-12
   23.500000   0.24312010  9.0506383167013070e-12
   23.500000   0.30784849  9.0534847519834279e-12
   23.500000   0.37259260  9.0569328489449464e-12
   23.500000   0.43734549  9.0609443351449393e-12
   23.500000   0.50210377  9.0654736745325309e-12
   23.500000   0.56686560  9.0704739461834368e-12
   23.500000   0.63162987  9.0758935415088073e-12
   23.500000   0.69639591  9.0816816766612241e-12
   23.500000   0.76116325  9.0877854079896476e-12
   23.500000   0.82593158  9.0941532779127132e-12
   23.500000   0.89070068  9.1007340805489934e-12
   23.500000   0.95547037  9.1074782608394924e-12
   23.500000   1.02024053  9.1143399097822792e-12
   23.500000   1.08501108  9.1212736480582727e-12
   23.500000   1.14978193  9.1282359773127505e-12
   23.500000   1.21455301  9.1351880067208098e-12
   23.500000   1.27932429  9.1420916459265337e-12
   23.500000   1.34409571  9.1489107893300972e-12
   23.500000   1.40886724  9.1556106764005226e-12
   23.500000   1.47363885  9.1621614138033691e-12
   23.500000   1.53841049  9.1685319814092190e-12
   23.500000   1.60318216  9.1746964430465978e-12
   23.500000   1.66795381  9.1806269055023691e-12
   23.500000   1.73272541  9.1863001755897736e-12
   23.500000   1.79749694  9.1916947913353707e-12
   23.500000   1.86226837  9.1967924186319228e-12
   23.500000   1.92703964  9.2015755029709188e-12
   23.500000   1.99181073  9.2060315138007619e-12
   23.500000   2.05658157  9.2101507927920963e-12
   23.500000   2.12135212  9.2139262826897848e-12
   23.500000   2.18612229  9.2173561204531671e-12
   23.500000   2.25089198  9.2204419981309496e-12
   23.500000   2.31566107  9.2231902183505783e-12
   23.500000   2.38042940  9.2256091584430650e-12
   23.500000   2.44519674  9.2277150671814761e-12
   23.500000   2.50996278  9.2295237057865627e-12
   23.500000   2.57472706  9.2310567236439361e-12
   23.500000   2.63948889  9.2323353269859491e-12
   23.500000   2.70424717  9.2333848429396426e-12
   23.500000   2.76900006  9.2342291476998145e-12
   23.500000   2.83374417  9.2348931656878235e-12
   23.500000   2.89847256  9.2353976093488060e-12
   23.500000   2.96316844  9.2357632273423474e-12
   23.500000   3.02777863  9.2360051905897441e-12
   23.500000   3.09200950  9.2361361998531473e-12
   24.000000   0.04958315  6.7128526547978090e-12
   24.000000   0.11381403  6.7134390716428317e-12
   24.000000   0.17842421  6.7144859186033655e-12
   24.000000   0.24312010  6.7159822800103157e-12
   24.000000   0.30784849  6.7179112596500343e-12
   24.000000   0.37259260  6.7202533406465127e-12
   24.000000   0.43734549  6.7229824376619984e-12
   24.000000   0.50210377  6.7260712691087189e-12
   24.000000   0.56686560  6.7294905708307477e-12
   24.000000   0.63162987  6.7332077972033881e-12
   24.000000   0.69639591  6.7371905803540398e-12
   24.000000   0.76116325  6.7414049245300087e-12
   24.000000   0.82593158  6.7458184623092787e-12
   24.000000   0.89070068  6.7503987218495058e-12
   24.000000   0.95547037  6.7551134779302036e-12
   24.000000   1.02024053  6.7599311440022662e-12
   24.000000   1.08501108  6.7648234415708828e-12
   24.000000   1.14978193  6.7697614894619727e-12
   24.000000   1.21455301  6.7747171895530558e-12
   24.000000   1.27932429  6.7796656425392185e-12
   24.000000   1.34409571  6.7845806176129638e-12
   24.000000   1.40886724  6.7894399556310100e-12
   24.000000   1.47363885  6.7942208279627349e-12
   24.000000   1.53841049  6.7989018668214079e-12
   24.000000   1.60318216  6.8034628593733617e-12
   24.000000   1.66795381  6.8078840555491567e-12
   24.000000   1.73272541  6.8121491913668155e-12
   24.000000   1.79749694  6.8162390362923303e-12
   24.000000   1.86226837  6.8201412768135147e-12
   24.000000   1.92703964  6.8238405123470342e-12
   24.000000   1.99181073  6.8273262700423463e-12
   24.000000   2.05658157  6.8305888592892427e-12
   24.000000   2.12135212  6.8336210639826186e-12
   24.000000   2.18612229  6.8364182720190619e-12
   24.000000   2.25089198  6.8389782795349844e-12
   24.000000   2.31566107  6.8413003445709092e-12
   24.000000   2.38042940  6.8433892644676021e-12
   24.000000   2.44519674  6.8452494333867780e-12
   24.000000   2.50996278  6.8468886665819693e-12
   24.000000   2.57472706  6.8483163578654964e-12
   24.000000   2.63948889  6.8495434423593625e-12
   24.000000   2.70424717  6.8505825952654754e-12
   24.000000   2.76900006  6.8514470374476814e-12
   24.000000   2.83374417  6.8521491235112639e-12
   24.000000   2.89847256  6.8526987980679555e-12
   24.000000   2.96316844  6.8531089614161497e-12
   24.000000   3.02777863  6.8533870284523995e-12
   24.000000   3.09200950  6.8535392074499322e-12
   24.500000   0.04958315  4.9821051590710101e-12
   24.500000   0.11381403  4.9825062921110778e-12
   24.500000   0.17842421  4.9832227634685023e-12
   24.500000   0.24312010  4.9842485487367339e-12
   24.500000   0.30784849  4.9855720794278325e-12
   24.500000   0.37259260  4.9871814226968095e-12
   24.500000   0.43734549  4.9890596564732089e-12
   24.500000   0.50210377  4.9911909923172366e-12
   24.500000   0.56686560  4.9935555546512142e-12
   24.500000   0.63162987  4.9961338575708011e-12
   24.500000   0.69639591  4.9989043196804521e-12
   24.500000   0.76116325  5.0018462121241074e-12
   24.500000   0.82593158  5.0049369588443190e-12
   24.500000   0.89070068  5.0081566930016429e-12
   24.500000   0.95547037  5.0114824421100623e-12
   24.500000   1.02024053  5.0148960710410899e-12
   24.500000   1.08501108  5.0183767592535257e-12
   24.500000   1.14978193  5.0219050518772641e-12
   24.500000   1.21455301  5.0254616896314195e-12
   24.500000   1.27932429  5.0290297929146681e-12
   24.500000   1.34409571  5.0325913974719665e-12
   24.500000   1.40886724  5.0361316985158143e-12
   24.500000   1.47363885  5.0396306162508601e-12
   24.500000   1.53841049  5.0430762487617500e-12
   24.500000   1.60318216  5.0464524417613461e-12
   24.500000   1.66795381  5.0497456130637408e-12
   24.500000   1.73272541  5.0529419841766238e-12
   24.500000   1.79749694  5.0560287696724834e-12
   24.500000   1.86226837  5.0589941479238478e-12
