# R_ang  theta_rad  Veff_hartree
    3.200000   0.63162987  1.5255522386672872e-03
    3.200000   0.69639591  1.1298839686838707e-03
    3.200000   0.76116325  8.0744258803855493e-04
    3.200000   0.82593158  5.5041724305588530e-04
    3.200000   0.89070068  3.4943382102245316e-04
    3.200000   0.95547037  1.9491134106489698e-04
    3.200000   1.02024053  7.7905324751300918e-05
    3.200000   1.08501108 -9.4491830683346348e-06
    3.200000   1.14978193 -7.3773156883102998e-05
    3.200000   1.21455301 -1.2045236187359387e-04
    3.200000   1.27932429 -1.5373944983028531e-04
    3.200000   1.34409571 -1.7689440322491136e-04
    3.200000   1.40886724 -1.9232859956640601e-04
    3.200000   1.47363885 -2.0173236564666237e-04
    3.200000   1.53841049 -2.0617544101504632e-04
    3.200000   1.60318216 -2.0617543534013076e-04
    3.200000   1.66795381 -2.0173234848610853e-04
    3.200000   1.73272541 -1.9232857051863995e-04
    3.200000   1.79749694 -1.7689436164012342e-04
    3.200000   1.86226837 -1.5373939483917119e-04
    3.200000   1.92703964 -1.2045229242520167e-04
    3.200000   1.99181073 -7.3773071785730653e-05
    3.200000   2.05658157 -9.4490810202662022e-06
    3.200000   2.12135212  7.7905445165552702e-05
    3.200000   2.18612229  1.9491148145212527e-04
    3.200000   2.25089198  3.4943398338748642e-04
    3.200000   2.31566107  5.5041743020347146e-04
    3.200000   2.38042940  8.0744280422830115e-04
    3.200000   2.44519674  1.1298842205500930e-03
    3.200000   2.50996278  1.5255525363098599e-03
    3.200000   2.57472706  1.9987713025686211e-03
    3.200000   2.63948889  2.5479619264514252e-03
    3.200000   2.70424717  3.1630315517020792e-03
    3.200000   2.76900006  3.8231346880279920e-03
    3.200000   2.83374417  4.4956338183138947e-03
    3.200000   2.89847256  5.1371665629864694e-03
    3.200000   2.96316844  5.6974684507433808e-03
    3.200000   3.02777863  6.1259181632666001e-03
    3.200000   3.09200950  6.3798448004147900e-03
    3.250000   0.04958315  5.0417588626616855e-03
    3.250000   0.11381403  4.8404639493985664e-03
    3.250000   0.17842421  4.5005990680342710e-03
    3.250000   0.24312010  4.0557218042020131e-03
    3.250000   0.30784849  3.5457563486030893e-03
    3.250000   0.37259260  3.0104971040779138e-03
    3.250000   0.43734549  2.4844407909180091e-03
    3.250000   0.50210377  1.9937133645523413e-03
    3.250000   0.56686560  1.5551481675626863e-03
    3.250000   0.63162987  1.1770348879141487e-03
    3.250000   0.69639591  8.6084239070242658e-04
    3.250000   0.76116325  6.0326796890060037e-04
    3.250000   0.82593158  3.9815532957849435e-04
    3.250000   0.89070068  2.3803860550563718e-04
    3.250000   0.95547037  1.1524172182301843e-04
    3.250000   1.02024053  2.2569623601484717e-05
    3.250000   1.08501108 -4.6322788355940771e-05
    3.250000   1.14978193 -9.6788360718513079e-05
    3.250000   1.21455301 -1.3318789425076442e-04
    3.250000   1.27932429 -1.5896823567539665e-04
    3.250000   1.34409571 -1.7677332112903018e-04
    3.250000   1.40886724 -1.8855949394948251e-04
    3.250000   1.47363885 -1.9569828454026739e-04
    3.250000   1.53841049 -1.9905768759518932e-04
    3.250000   1.60318216 -1.9905768294326172e-04
    3.250000   1.66795381 -1.9569827046305317e-04
    3.250000   1.73272541 -1.8855947008849958e-04
    3.250000   1.79749694 -1.7677328690635945e-04
    3.250000   1.86226837 -1.5896819032344480e-04
    3.250000   1.92703964 -1.3318783685362388e-04
    3.250000   1.99181073 -9.6788290261791527e-05
    3.250000   2.05658157 -4.6322703776800937e-05
    3.250000   2.12135212  2.2569723380682110e-05
    3.250000   2.18612229  1.1524183790562271e-04
    3.250000   2.25089198  2.3803873911722607e-04
    3.250000   2.31566107  3.9815548229953134e-04
    3.250000   2.38042940  6.0326814308247665e-04
    3.250000   2.44519674  8.6084259008381494e-04
    3.250000   2.50996278  1.1770351183821011e-03
    3.250000   2.57472706  1.5551484378801066e-03
    3.250000   2.63948889  1.9937136867180056e-03
    3.250000   2.70424717  2.4844411796964188e-03
    3.250000   2.76900006  3.0104975752424249e-03
    3.250000   2.83374417  3.5457569156974074e-03
    3.250000   2.89847256  4.0557224741907009e-03
    3.250000   2.96316844  4.5005998369455668e-03
    3.250000   3.02777863  4.8404647996019247e-03
    3.250000   3.09200950  5.0417597633340520e-03
    3.300000   0.04958315  3.9638513912164030e-03
    3.300000   0.11381403  3.8046002223377719e-03
    3.300000   0.17842421  3.5355732007789635e-03
    3.300000   0.24312010  3.1831395526700579e-03
    3.300000   0.30784849  2.7787520832666846e-03
    3.300000   0.37259260  2.3538685679192835e-03
    3.300000   0.43734549  1.9358763888448615e-03
    3.300000   0.50210377  1.5456300106727544e-03
    3.300000   0.56686560  1.1966671303309813e-03
    3.300000   0.63162987  8.9574763664821821e-04
    3.300000   0.69639591  6.4418016764096432e-04
    3.300000   0.76116325  4.3942889834201954e-04
    3.300000   0.82593158  2.7663479190104858e-04
    3.300000   0.89070068  1.4985189656383364e-04
    3.300000   0.95547037  5.2935566352290661e-05
    3.300000   1.02024053 -1.9893564038517722e-05
    3.300000   1.08501108 -7.3744489027650084e-05
    3.300000   1.14978193 -1.1293456642549106e-04
    3.300000   1.21455301 -1.4098497770496143e-04
    3.300000   1.27932429 -1.6068077703893202e-04
    3.300000   1.34409571 -1.7415891776275243e-04
    3.300000   1.40886724 -1.8300067353091388e-04
    3.300000   1.47363885 -1.8831449186939778e-04
    3.300000   1.53841049 -1.9080174494193734e-04
    3.300000   1.60318216 -1.9080174116092215e-04
    3.300000   1.66795381 -1.8831448041763674e-04
    3.300000   1.73272541 -1.8300065408776347e-04
    3.300000   1.79749694 -1.7415888981249018e-04
    3.300000   1.86226837 -1.6068073989973736e-04
    3.300000   1.92703964 -1.4098493057050209e-04
    3.300000   1.99181073 -1.1293450841793073e-04
    3.300000   2.05658157 -7.3744419257171424e-05
    3.300000   2.12135212 -1.9893481658150658e-05
    3.300000   2.18612229  5.2935662116702666e-05
    3.300000   2.25089198  1.4985200643922669e-04
    3.300000   2.31566107  2.7663491668755079e-04
    3.300000   2.38042940  4.3942903916717387e-04
    3.300000   2.44519674  6.4418032636764672e-04
    3.300000   2.50996278  8.9574781640652053e-04
    3.300000   2.57472706  1.1966673360587657e-03
    3.300000   2.63948889  1.5456302494395149e-03
    3.300000   2.70424717  1.9358766696407079e-03
    3.300000   2.76900006  2.3538689005898178e-03
    3.300000   2.83374417  2.7787524764478731e-03
    3.300000   2.89847256  3.1831400109564641e-03
    3.300000   2.96316844  3.5355737218503648e-03
    3.300000   3.02777863  3.8046007951309190e-03
    3.300000   3.09200950  3.9638519961717987e-03
    3.350000   0.04958315  3.0972676117588601e-03
    3.350000   0.11381403  2.9715824085888788e-03
    3.350000   0.17842421  2.7591632542773308e-03
    3.350000   0.24312010  2.4807077390814037e-03
    3.350000   0.30784849  2.1609600946032679e-03
    3.350000   0.37259260  1.8247432015578366e-03
    3.350000   0.43734549  1.4937493198022183e-03
    3.350000   0.50210377  1.1845731398253817e-03
    3.350000   0.56686560  9.0805403972443505e-04
    3.350000   0.63162987  6.6966373944315073e-04
    3.350000   0.69639591  4.7052829660339430e-04
    3.350000   0.76116325  3.0868730394758930e-04
    3.350000   0.82593158  1.8029877373268587e-04
    3.350000   0.89070068  8.0626810021700346e-05
    3.350000   0.95547037  4.7569155971004436e-06
    3.350000   1.02024053 -5.1945963811361590e-05
    3.350000   1.08501108 -9.3586903227734544e-05
    3.350000   1.14978193 -1.2363910411984170e-04
    3.350000   1.21455301 -1.4493720409342628e-04
    3.350000   1.27932429 -1.5972381458133935e-04
    3.350000   1.34409571 -1.6971954637798648e-04
    3.350000   1.40886724 -1.7619720893687570e-04
    3.350000   1.47363885 -1.8004865204966587e-04
    3.350000   1.53841049 -1.8183796528524937e-04
    3.350000   1.60318216 -1.8183796224240971e-04
    3.350000   1.66795381 -1.8004864282377162e-04
    3.350000   1.73272541 -1.7619719324085261e-04
    3.350000   1.79749694 -1.6971952375063708e-04
    3.350000   1.86226837 -1.5972378441448987e-04
    3.350000   1.92703964 -1.4493716567171104e-04
    3.350000   1.99181073 -1.2363905667319932e-04
    3.350000   2.05658157 -9.3586845993974454e-05
    3.350000   2.12135212 -5.1945896101386811e-05
    3.350000   2.18612229  4.7569943459269925e-06
    3.350000   2.25089198  8.0626900227163603e-05
    3.350000   2.31566107  1.8029887571513540e-04
    3.350000   2.38042940  3.0868741807572105e-04
    3.350000   2.44519674  4.7052842355941416e-04
    3.350000   2.50996278  6.6966388059485119e-04
    3.350000   2.57472706  9.0805419753181387e-04
    3.350000   2.63948889  1.1845733181311676e-03
    3.350000   2.70424717  1.4937495237871813e-03
    3.350000   2.76900006  1.8247434371355335e-03
    3.350000   2.83374417  2.1609603671410758e-03
    3.350000   2.89847256  2.4807080515871095e-03
    3.350000   2.96316844  2.7591636055209574e-03
    3.350000   3.02777863  2.9715827918732158e-03
    3.350000   3.09200950  3.0972680150198237e-03
    3.400000   0.04958315  2.4021614180534945e-03
    3.400000   0.11381403  2.3032529001204595e-03
    3.400000   0.17842421  2.1360309466014180e-03
    3.400000   0.24312010  1.9167178048685987e-03
    3.400000   0.30784849  1.6647461744161891e-03
    3.400000   0.37259260  1.3996615361684837e-03
    3.400000   0.43734549  1.1385990340631940e-03
    3.400000   0.50210377  8.9471756102994240e-04
    3.400000   0.56686560  6.7665420904795392e-04
    3.400000   0.63162987  4.8880333112971241e-04
    3.400000   0.69639591  3.3210448029972827e-04
    3.400000   0.76116325  2.0502870716490991e-04
    3.400000   0.82593158  1.0453148551140767e-04
    3.400000   0.89070068  2.6839909342710450e-05
    3.400000   0.95547037 -3.1973185015406628e-05
    3.400000   1.02024053 -7.5618967120319098e-05
    3.400000   1.08501108 -1.0738833685679331e-04
    3.400000   1.14978193 -1.3006747218566864e-04
    3.400000   1.21455301 -1.4593069232478174e-04
    3.400000   1.27932429 -1.5677691087124826e-04
    3.400000   1.34409571 -1.6398559232976798e-04
    3.400000   1.40886724 -1.6857645843633510e-04
    3.400000   1.47363885 -1.7126347331170659e-04
    3.400000   1.53841049 -1.7249790616999074e-04
    3.400000   1.60318216 -1.7249790374997465e-04
    3.400000   1.66795381 -1.7126346596445897e-04
    3.400000   1.73272541 -1.6857644590479500e-04
    3.400000   1.79749694 -1.6398557420106233e-04
    3.400000   1.86226837 -1.5677688660142698e-04
    3.400000   1.92703964 -1.4593066127564230e-04
    3.400000   1.99181073 -1.3006743367450271e-04
    3.400000   2.05658157 -1.0738829021793575e-04
    3.400000   2.12135212 -7.5618911773704409e-05
    3.400000   2.18612229 -3.1973120531701936e-05
    3.400000   2.25089198  2.6839983197986624e-05
    3.400000   2.31566107  1.0453156877917014e-04
    3.400000   2.38042940  2.0502879976663926e-04
    3.400000   2.44519674  3.3210458220533229e-04
    3.400000   2.50996278  4.8880344261774378e-04
    3.400000   2.57472706  6.7665433101485502e-04
    3.400000   2.63948889  8.9471769524872519e-04
    3.400000   2.70424717  1.1385991832406999e-03
    3.400000   2.76900006  1.3996617036403174e-03
    3.400000   2.83374417  1.6647463633889955e-03
    3.400000   2.89847256  1.9167180172860641e-03
    3.400000   2.96316844  2.1360311819315315e-03
    3.400000   3.02777863  2.3032531545282078e-03
    3.400000   3.09200950  2.4021616844075700e-03
    3.450000   0.04958315  1.8460493216998807e-03
    3.450000   0.11381403  1.7684802964240878e-03
    3.450000   0.17842421  1.6373063167589455e-03
    3.450000   0.24312010  1.4652186318469089e-03
    3.450000   0.30784849  1.2674461057319607e-03
    3.450000   0.37259260  1.0593397050706870e-03
    3.450000   0.43734549  8.5439259642396646e-04
    3.450000   0.50210377  6.6299785832052958e-04
    3.450000   0.56686560  4.9200077728304645e-04
    3.450000   0.63162987  3.4490030321576644e-04
    3.450000   0.69639591  2.2245711671532977e-04
    3.450000   0.76116325  1.2346578485909781e-04
    3.450000   0.82593158  4.5507268196151366e-05
    3.450000   0.89070068 -1.4425217168603482e-05
    3.450000   0.95547037 -5.9467027372620885e-05
    3.450000   1.02024053 -9.2584295011318319e-05
    3.450000   1.08501108 -1.1640861026976937e-04
    3.450000   1.14978193 -1.3316799075813667e-04
    3.450000   1.21455301 -1.4468036088981418e-04
    3.450000   1.27932429 -1.5238249771613050e-04
    3.450000   1.34409571 -1.5737499343235583e-04
    3.450000   1.40886724 -1.6047043809763460e-04
    3.450000   1.47363885 -1.6223708778961477e-04
    3.450000   1.53841049 -1.6303374724768157e-04
    3.450000   1.60318216 -1.6303374535065797e-04
    3.450000   1.66795381 -1.6223708202051451e-04
    3.450000   1.73272541 -1.6047042822637649e-04
    3.450000   1.79749694 -1.5737497908924769e-04
    3.450000   1.86226837 -1.5238247841394049e-04
    3.450000   1.92703964 -1.4468033605706678e-04
    3.450000   1.99181073 -1.3316795978485750e-04
    3.450000   2.05658157 -1.1640857256557897e-04
    3.450000   2.12135212 -9.2584250072885312e-05
    3.450000   2.18612229 -5.9466974852949683e-05
    3.450000   2.25089198 -1.4425156934740990e-05
    3.450000   2.31566107  4.5507336036550951e-05
    3.450000   2.38042940  1.2346585998545623e-04
    3.450000   2.44519674  2.2245719869612142e-04
    3.450000   2.50996278  3.4490039169014552e-04
    3.450000   2.57472706  4.9200087219822860e-04
    3.450000   2.63948889  6.6299796016001564e-04
    3.450000   2.70424717  8.5439270632277472e-04
    3.450000   2.76900006  1.0593398247014552e-03
    3.450000   2.83374417  1.2674462368881631e-03
    3.450000   2.89847256  1.4652187757582347e-03
    3.450000   2.96316844  1.6373064733218379e-03
    3.450000   3.02777863  1.7684804636451533e-03
    3.450000   3.09200950  1.8460494956460598e-03
    3.500000   0.04958315  1.4024648397511906e-03
    3.500000   0.11381403  1.3418814350881069e-03
    3.500000   0.17842421  1.2394209528277327e-03
    3.500000   0.24312010  1.1049895981405827e-03
    3.500000   0.30784849  9.5049098243985550e-04
    3.500000   0.37259260  7.8794530622178650e-04
    3.500000   0.43734549  6.2793917283071815e-04
    3.500000   0.50210377  4.7864377088784412e-04
    3.500000   0.56686560  3.4545118665464647e-04
    3.500000   0.63162987  2.3112064868193488e-04
    3.500000   0.69639591  1.3624835610117315e-04
    3.500000   0.76116325  5.9871686713753072e-05
    3.500000   0.82593158  6.2473301675950119e-08
    3.500000   0.89070068 -4.5576721764414219e-05
    3.500000   0.95547037 -7.9546764240625930e-05
    3.500000   1.02024053 -1.0421371031147807e-04
    3.500000   1.08501108 -1.2167608197724318e-04
    3.500000   1.14978193 -1.3370926747406986e-04
    3.500000   1.21455301 -1.4176022608581993e-04
    3.500000   1.27932429 -1.4697085392421515e-04
    3.500000   1.34409571 -1.5021435198306660e-04
    3.500000   1.40886724 -1.5213424614320500e-04
    3.500000   1.47363885 -1.5317977929936482e-04
    3.500000   1.53841049 -1.5363419724514124e-04
    3.500000   1.60318216 -1.5363419578504547e-04
    3.500000   1.66795381 -1.5317977484933504e-04
    3.500000   1.73272541 -1.5213423849750156e-04
    3.500000   1.79749694 -1.5021434081080056e-04
    3.500000   1.86226837 -1.4697083878875122e-04
    3.500000   1.92703964 -1.4176020647431307e-04
    3.500000   1.99181073 -1.3370924283865094e-04
    3.500000   2.05658157 -1.2167605178832194e-04
    3.500000   2.12135212 -1.0421367412142886e-04
    3.500000   2.18612229 -7.9546721752455233e-05
    3.500000   2.25089198 -4.5576672895066428e-05
    3.500000   2.31566107  6.2528379114792169e-08
    3.500000   2.38042940  5.9871747568489395e-05
    3.500000   2.44519674  1.3624842210244661e-04
    3.500000   2.50996278  2.3112071912529414e-04
    3.500000   2.57472706  3.4545126094545452e-04
    3.500000   2.63948889  4.7864384874076116e-04
    3.500000   2.70424717  6.2793925441352941e-04
